Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-0.9403979070947032,1.0941819458630968,-1.4592622151283734,-0.14089040842489686,-0.08080055840887082,-0.06626306917479412,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-0.9403979070947032,1.0941819458630968,-1.4592622151283734,-0.14646940782282447,0.011897253865116229,0.5780807503069396,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-0.9403979070947032,1.0941819458630968,-1.4592622151283734,-0.16395349531736525,0.059367591817461755,0.479823897491646,2.0,2,Treino
-1.4877461664976748,0.3757461472779838,-0.8214054429212495,-0.9403979070947032,1.1166931820916017,-1.262307047069406,-0.17495032782023084,0.09848868359835905,0.09497574653362328,2.0,2,Treino
-1.4877461664976748,0.9484747981485901,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.6759128999932371,-0.1836670594841566,0.12706962798838217,-0.04270065027263873,2.0,2,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.1926125508497136,0.1119856384025455,-0.06364704343932027,2.0,2,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.19220115090926043,0.12124346637506911,-0.5040512454239214,0.0,2,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.19796436691925653,0.10631869713387623,-0.7037314049866795,2.0,2,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.2065475207668126,0.09525757693051477,-0.48372471278441037,2.0,2,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.2065067324801073,0.0832338296438906,-0.5296824325129283,0.0,2,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.20702937678148856,0.056606381046131235,-0.5215526137014151,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-0.8214054429212495,-1.4108573586772608,1.0941819458630968,-1.4592622151283734,-0.1985532657197827,0.03361941357156606,-0.4216323934708709,0.0,2,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.19109380039817303,0.019690515423571198,-0.10868506201878737,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.18191336788456589,-0.02603160433255406,-0.4466514561610734,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.17441703118717772,-0.034970222314002215,-0.19632650649786673,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.16832554160721655,-0.042876280579738454,-0.2756278761673349,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.167795999390884,-0.038467849640625336,-0.1963447426104175,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.16252118251610537,-0.041608997344497356,-0.3924374425932927,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.15586587294511575,-0.030460077996259705,-0.37578918662155636,0.0,0,Treino
-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.4118993508180862,1.0941819458630968,0.017901545313886835,-0.1573137851570414,-0.03396793391556645,-0.17961117116766567,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.16102738797732155,-0.04402980907059443,-0.058605417703258236,0.0,2,Treino
-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.1703776708046875,-0.05034512819638587,-0.22974702296003102,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.17232596986926024,-0.07298085475315794,-0.22558228689774065,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.18065235536076868,-0.08990056023381066,-0.08799004169965906,0.0,0,Treino
-1.4877461664976748,0.9484747981485901,-1.4372037948995713,0.0005209960704125774,0.9253476741493082,-1.6562173831873408,-0.18379610078236588,-0.12661130524376915,0.007750633546639951,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.1898378456804507,-0.10222740550464722,-0.12572725267434673,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.19320143728196315,-0.10525587722707896,0.1280660482476531,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.20597734072060714,-0.11039726424407335,0.040279610643814204,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.2165476150776633,-0.11584949235453063,0.07734784769552121,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.22754660621640443,-0.14533326452030892,-0.047470332214553115,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.23468978773587146,-0.18241852053644245,-0.16368462883658264,0.0,0,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.2523939693236375,-0.2004092535986171,-0.3170319881127501,2.0,2,Treino
-1.4877461664976748,0.662110472713287,-1.231937677573464,0.0005209960704125774,0.9253476741493082,-1.4592622151283734,-0.25556088112917613,-0.24451709313607073,-0.2880327376688394,0.0,0,Treino
-1.4877461664976748,1.378021286301545,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.26519480905637277,-0.2837838107488553,-0.7646322795729638,2.0,2,Treino
-1.4877461664976748,1.378021286301545,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.28076161176932163,-0.3735328398926653,-0.5495561427029425,2.0,2,Treino
-1.4877461664976748,0.6621104727132868,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.2846959607017208,-0.4419450054329753,-0.6661230248743695,2.0,2,Treino
-1.4877461664976748,0.6621104727132868,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.2963883581054104,-0.544883620773009,-1.2447902073388553,2.0,2,Treino
-1.4877461664976748,0.6621104727132868,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.29353053938583223,-0.6496670630091474,-1.0641921273962276,2.0,2,Treino
-1.4877461664976748,0.6621104727132868,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.29150512547217045,-0.7402304713374261,-1.4216963572064882,2.0,2,Treino
-1.4877461664976748,0.6621104727132868,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.29015484416577336,-0.8325158081917482,-1.1110234186958512,2.0,2,Treino
-1.4877461664976748,0.6621104727132868,-1.231937677573464,-1.4108573586772608,0.8690695835780453,-1.9516501352757936,-0.2831678847500643,-0.9217829934630419,-1.012227496809045,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.27363364655184,-1.0327057351929592,-1.1152028569278216,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.25700713750735565,-1.1205355022997452,-1.0709111959311084,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.24314652967193717,-1.1853338534170164,-1.0983668698357296,2.0,2,Treino
-0.0021935070645008104,0.40438257982151365,-1.231937677573464,1.4118993508180862,0.8893296961837,-0.2972267235804623,-0.23096028568780147,-1.2151115379558062,-0.7944028835218496,2.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.21794747757765465,-1.2518486436328922,-0.8250708205621482,0.0,0,Treino
-0.0021935070645008104,0.9771112306921204,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.20443534109074066,-1.2621442556353408,-0.8388321116838814,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.19816835772394678,-1.282152167302854,-0.750098637438276,2.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.1937453969757513,-1.2826314160367795,-0.6652174644465072,2.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.1874016202820331,-1.2816066821080234,-0.8842558048735157,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.17848671148647233,-1.2473586275042499,-0.8983205655163857,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.1757918923403504,-1.2116676726524949,-0.8479304806955286,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.231937677573464,1.4118993508180862,0.8690695835780453,-0.4744863748335333,-0.1742599344629611,-1.156495721030046,-0.6421019983827012,0.0,0,Treino
-1.9829303863087326,0.6621104727132868,-2.0530021468778927,-0.4699384555121453,0.6439572212929939,-2.4440380554232135,-0.18244023840452855,-1.1012977194154285,-0.6770522912918607,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.1856117139286695,-1.01203008651989,-0.3535412688231923,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.19100385602204512,-0.9797962144658546,-0.6776733661834249,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.2032795353113043,-0.9346906594418372,-0.5916516394442453,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.20812089229376338,-0.8478830133005311,-0.6136326164937319,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.20919703886431126,-0.7980581955021163,-1.0259196131989128,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.2047084040421418,-0.7190260249708947,-0.7408536955892421,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.2064839460089193,-0.6792489399418306,-0.5630871830301152,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-0.4699384555121453,0.6439572212929939,-1.9516501352757936,-0.21200848309105896,-0.634401626698889,-0.6025634503085772,2.0,2,Treino
-1.9829303863087326,0.433019012365044,-1.4372037948995713,-1.8813168102598188,0.661966210275798,-1.7940860008286188,-0.21211166113051766,-0.5623842202566037,-0.7293839653440248,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.2115446683907052,-0.5223511683942276,-1.0794418906397218,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.20801910855352712,-0.49059894378971497,-0.9939241564706891,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-2.1289097865288644,-0.21409009422494857,-0.47991350652298165,-1.0745573468514817,2.0,2,Treino
-1.9829303863087326,0.94847479814859,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.20857924916286857,-0.4634627278595963,-1.0105901507672175,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.2060939381287095,-0.44247922955264085,-1.2680824941637643,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.2029167932282497,-0.453615466313632,-0.8907721564294503,2.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.19061292660141063,-0.45910529014100576,-1.08699775119438,0.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.1794316540189126,-0.444088383459054,-1.1379689384102973,0.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.16047370191389662,-0.4198686742415977,-0.7036661858121321,0.0,0,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.1421453339695716,-0.39351078011202417,-0.6016302086032909,0.0,0,Treino
-1.9829303863087326,0.6621104727132868,-1.4372037948995713,-1.8813168102598188,0.6439572212929939,-1.9516501352757936,-0.12793506738123894,-0.38246060793961467,-0.15085890339955832,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.11890239861029625,-0.34022967919023833,-0.20001758903169126,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.1525797068524897,-0.27867786553377155,-0.008093544765894516,0.0,2,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.17167586426217457,-0.1905610756380279,-0.14211172439753067,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.19035410425956023,-0.1133498242200645,-1.1408199024973915,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.20344957050069445,-0.12386750268831978,-0.9688474601054028,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.20437680754165996,-0.08245858759568465,-0.7866860374063662,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.20991133964176242,-0.08349581943885326,-0.7246964336870376,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.21492603200954866,-0.09200397517715453,-0.38829987549467,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,1.882358802400644,0.6439572212929939,0.017901545313886835,-0.21850033816377615,-0.10388356890969022,-0.5546747285499579,0.0,0,Treino
-0.0021935070645008104,0.6621104727132868,-0.8214054429212495,1.882358802400644,0.6439572212929939,-0.13966258913328775,-0.22611055139562064,-0.10428269976561566,-0.23095809060247507,0.0,0,Treino
-0.0021935070645008104,0.433019012365044,-0.8214054429212495,1.882358802400644,0.661966210275798,0.1754656797610614,-0.23809739411635844,-0.10981990021104411,-0.5054031289032653,0.0,2,Treino
-1.9829303863087326,0.6621104727132868,-1.6424699122256783,0.0005209960704125774,0.41884485900794255,-1.9516501352757936,-0.24914732382558494,-0.11499747123005417,-0.4290354201669425,0.0,0,Treino
-1.9829303863087326,0.6621104727132868,-1.6424699122256783,0.0005209960704125774,0.41884485900794255,-1.9516501352757936,-0.2533189085003562,-0.14643384110868712,-0.3615474078083181,0.0,0,Treino
-1.9829303863087326,0.6621104727132868,-1.6424699122256783,0.0005209960704125774,0.41884485900794255,-1.9516501352757936,-0.2536805908049294,-0.21841778132496367,-0.6229065100487586,0.0,0,Treino
