DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag3,WTI_Retorno_63d_lag3,BTC_Retorno_63d_lag2,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
1.3099210439020563,-0.4979325810080125,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.9627290807458315,-0.0692316989645071,-0.19341924815677305,0.5918215099181994,-0.0011766236264351283,-0.16593569310843773,1.1128267948202253,-0.6773333762443857,-1.2893215696642637,0.0,0,Treino
1.3073353187620929,-0.5001911918441765,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.10479844291335381,-0.20882640959181914,0.4037395186431705,-0.021799590155126457,-0.2327418382419167,1.2003653983357279,-0.5296643574529258,-1.059043978932693,0.0,0,Treino
1.2995781433422025,-0.5069670243526683,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.14269624429792058,-0.22096579667407534,0.3742133480598441,-0.046660725392033225,-0.18126985247299426,1.0578560279138083,-0.5584835953799858,-1.0834977621129136,0.0,0,Treino
1.296992418202239,-0.5092256351888322,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,1.002091626588616,-0.16306190040902926,-0.23208684152817768,0.5413144418309719,-0.07015205813187794,-0.13212861110249324,1.182547183297027,-0.5896480436942527,-1.0867977453556255,0.0,0,Treino
1.2944066930622755,-0.5114842460249962,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.19753713851430674,-0.238718427029407,0.3352658054118841,-0.10573991293509483,-0.24338380628392742,0.9165027068416252,-0.6030976017919139,-1.0623184854464849,0.0,0,Treino
1.291820967922312,-0.5137428568611602,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.23138396685391432,-0.24390298131713764,0.07924332140438804,-0.14366020878716554,-0.21990483489365656,0.7446537098367351,-0.4949216825873605,-1.0596511022712194,0.0,0,Treino
1.2892352427823486,-0.5160014676973241,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.2595048869430776,-0.2500255347036848,0.3230820124780455,-0.1640379530557095,-0.23637022103448588,0.8431713584746188,-0.5229123792193344,-1.0733329928206685,0.0,0,Treino
1.281478067362458,-0.5227773002058159,0.9870799504609289,0.0024156097597914875,0.821466070166246,1.3821574872617042,0.8840039890602692,-0.30289829270040586,-0.2628648602997033,0.23307724524681786,-0.19853365414551163,-0.15545821940083535,0.6215562171739722,-0.5228940538736537,-1.0694220350309973,0.0,0,Treino
1.2788923422224945,-0.5250359110419799,0.9870799504609289,0.0024156097597914476,0.821466070166246,1.3956683045956244,1.0808167182741781,-0.3303519914549871,-0.2764350329569413,0.47043486251733974,-0.23240057247325524,-0.20956683067614554,0.3829639557287034,-0.5084783017902388,-1.065049535847102,0.0,0,Treino
1.276306617082531,-0.5272945218781439,0.9870799504609289,-0.026151945661742258,0.821466070166246,1.3844092901506908,0.9824103536672221,-0.3558914620205412,-0.2861166725350086,0.16209776888015334,-0.2605381839033411,-0.21666152301162414,0.6044869903186698,-0.42597132611799915,-1.06487275604158,0.0,0,Treino
