DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
-0.9525884535659935,0.8143203148032429,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.6393484132761883,-0.11636661596165078,-0.11804020750740613,0.9533806292654418,0.7575651852921145,0.8075615967953852,0.36946568800531276,0.0,0,Treino
-0.955174178705957,0.812061703967079,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.611242218258511,-0.122045657817039,-0.12126112984615593,0.9088348528184808,0.7108278039234696,1.1485333740350034,0.44413561178926303,0.0,0,Treino
-0.9629313541258474,0.8052858714585871,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.581965797986872,-0.12846653767068267,-0.12521571866436784,0.9361855013110819,0.6761115757380651,0.9686808739917333,0.3936395022500844,0.0,0,Treino
-0.9655170792658109,0.8030272606224231,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.515220825695251,-0.15471543416896394,-0.13401211727774756,0.7666364040271744,0.6388486360381858,0.8151142266048866,0.5340723415299902,2.0,2,Treino
-0.9681028044057745,0.8007686497862592,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.46132623284643864,-0.17560259809072976,-0.14553139426051506,0.5598425797861781,0.6107257584202161,0.7192674343673174,0.5041039006013134,2.0,2,Treino
-0.9706885295457379,0.7985100389500952,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.4233616950764222,-0.18470612129824351,-0.15670033286625742,0.6243755537674204,0.5814319609540809,0.10504133078507329,0.5789787136255174,2.0,2,Treino
-0.9732742546857014,0.7962514281139313,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.3812131244685587,-0.1884654264974482,-0.16644218973938404,0.7216244600154863,0.5146473717846313,-0.13877969256772663,0.46519446121071384,2.0,2,Treino
-0.9810314301055918,0.7894755956054395,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.34688111400363697,-0.19134792495892833,-0.17485422804155348,0.6052925624365392,0.46072078947762896,0.04462117244933885,0.30755667653130825,2.0,2,Treino
-0.9836171552455553,0.7872169847692755,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.28830334542091346,-0.19542673769993749,-0.182459127513543,0.69059064368726,0.4227337176289693,0.25149028605106727,0.39500281826415157,2.0,2,Treino
-0.9862028803855188,0.7849583739331115,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.22871672582248076,-0.19512713166297277,-0.18847875489579197,0.7170348778093688,0.3805601294847268,0.1392591788393402,0.4808133072145725,0.0,2,Treino
-0.9887886055254823,0.7826997630969476,-0.05527186137452195,-1.486792604647861,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-1.4580674885852558,0.17162556922051533,-0.19347626082506225,-0.19294019788387456,0.7720271317221289,0.34620774104948754,0.13873118421196132,0.37491941617903285,0.0,2,Treino
-0.9913743306654458,0.7804411522607836,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.09478462583160795,-0.19349998184393521,-0.1965144425468684,0.8074702054193078,0.28759520328158433,0.1580457794049741,0.5224470976588949,0.0,2,Treino
-0.9991315060853362,0.7736653197522918,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,0.024522293674595304,-0.19707081489382822,-0.20014010019343048,0.9307124173727287,0.22797321568841283,0.18520421562863146,0.5741046238837872,2.0,2,Treino
-1.0017172312252998,0.7714067089161278,-0.05527186137452195,-0.002469071582587093,0.20238849771052708,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,-0.04376551123202894,-0.20018654664069443,-0.20370922843944325,0.7453248369027183,0.17084817228870755,0.14894372881223153,0.7003358970898753,2.0,2,Treino
-1.0043029563652632,0.7691480980799639,0.42269575604718906,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,-0.1591034757734512,-0.11985715314969092,-0.21057441124551424,-0.2087936537439676,0.708243807720692,0.09396161949789379,0.05751156038189093,0.7880626434008591,2.0,2,Treino
-1.0068886815052267,0.7668894872437999,-0.533239478796233,-0.002469071582587093,-0.31182749987707903,-1.4356883111347334,-0.23463698703073713,0.19515943681158582,-0.19887695270993566,-0.21759985594973147,-0.21436877797310555,0.7481779120813252,0.02365758271305002,0.005864007449199343,0.7693351208888459,2.0,2,Treino
-1.0094744066451902,0.7646308764076359,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,-0.2719722449160544,-0.21903691951210985,-0.21913725555936636,0.6317818990295814,-0.044670754828936676,-0.48340565890025833,0.6330110648976824,2.0,2,Treino
-1.0172315820650806,0.7578550438991442,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,-0.3737427979221283,-0.22182736968217975,-0.2235508378703382,0.46289482901341755,-0.12080756139613157,-0.38488799498525966,0.5727614692959991,2.0,2,Treino
-1.019817307205044,0.7555964330629802,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-1.4356883111347334,-0.2549032130316173,0.018027980519067323,-0.4352179572168139,-0.22628498873152786,-0.2280382602611244,0.46921795727564086,-0.19987426363140542,-0.3020234769364881,0.580651095141548,2.0,2,Treino
-1.0224030323450075,0.7533378222268162,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.6149048997525591,-0.2549032130316173,0.018027980519067323,-0.5204696509848273,-0.2259304631012257,-0.23155212083129295,0.39988446753632245,-0.2730129419857501,-0.4125796847285938,0.5267583961549674,2.0,2,Treino
-1.024988757484971,0.7510792113906523,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.0252966054436463,-0.36749335748095163,-0.9660356655504814,-0.6009655931617812,-0.2293143199544101,-0.23508934814637938,0.4767975862924016,-0.3748439015127433,-0.3691937403069648,0.41370225452411485,2.0,2,Treino
-1.0275744826249347,0.7488206005544883,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.0252966054436463,-0.36749335748095163,-0.9660356655504814,-0.679263919409207,-0.23000016964583503,-0.23806630587909344,0.5356539787920487,-0.436355549756209,-0.18746423664564263,0.4313217175208728,2.0,2,Treino
-1.035331658044825,0.7420447680459965,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.0252966054436463,-0.36749335748095163,-0.9660356655504814,-0.7498219518684334,-0.22952229289302764,-0.2403453249141709,0.5562624963542541,-0.5216578451773618,-0.3020422847314693,0.4493758453444436,2.0,2,Treino
-1.0379173831847885,0.7397861572098325,-0.0021643483276650374,-0.9920180936261029,-0.026151945661742258,-1.0252966054436463,-0.36974516036993826,-0.985716938471872,-0.7311931851468917,-0.22686090822680513,-0.24159743595295746,0.4159499434031954,-0.602201566202631,-0.2506881210414367,0.45206319907217346,2.0,2,Treino
-1.040503108324752,0.7375275463736686,-0.0021643483276650374,-0.9920180936261029,-0.026151945661742258,-1.0252966054436463,-0.36974516036993826,-0.985716938471872,-0.7302501118866519,-0.2292251499054407,-0.24310646532151406,0.3284662697748661,-0.6805463668902825,-0.27834144978331243,0.4892958558403631,2.0,2,Treino
-1.0430888334647155,0.7352689355375046,1.2724159647968996,-0.9920180936261029,0.659469384455067,-1.0252966054436463,-0.4237884297056188,-1.4580674885852558,-0.755878530373432,-0.2332645102805552,-0.24518049159819674,0.41255929529501667,-0.7511462794920244,-0.4640133410195792,0.44066897125002547,2.0,2,Treino
-1.045674558604679,0.7330103247013406,1.2724159647968996,-0.9920180936261029,0.659469384455067,-1.0252966054436463,-0.4237884297056188,-1.4580674885852558,-0.8001159621890844,-0.23681388073951004,-0.24760136889724169,0.4379289761540334,-0.7325064555544862,-0.46017960005844094,0.32520414137864084,2.0,2,Treino
-1.0534317340245694,0.7262344921928489,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.8306896847954738,-0.23466981999626718,-0.24907797863176698,0.3460443419368105,-0.7315628225274677,-0.6224544544898348,0.28482130793805677,2.0,2,Treino
-1.0560174591645328,0.7239758813566849,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.8507359746462884,-0.2336780810860848,-0.25004645004095793,0.36474162532121923,-0.7572064529154484,-0.5634494119999305,0.3160166031369946,2.0,2,Treino
-1.0586031843044963,0.7217172705205209,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.8816692161578661,-0.23072632431096907,-0.2501878122841769,0.3866163095087802,-0.8014701421235534,-0.535978488546829,0.3726761431406884,2.0,2,Treino
-1.06118890944446,0.719458659684357,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.895575810603618,-0.2179696964770302,-0.2475634685579785,0.224041604585739,-0.8320620119460052,-0.6869305848431058,0.28260562618621116,2.0,2,Treino
-1.0637746345844235,0.717200048848193,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.9082210369521608,-0.20933245843891693,-0.24361053628092083,0.3008142730342735,-0.8521202003921546,-0.6040695861677865,0.2930310642205331,2.0,2,Treino
-1.0715318100043139,0.7104242163397012,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.9069440887362478,-0.2022647645413419,-0.23893154025660002,0.3481117403715757,-0.8830718025143931,-0.3579127608476061,0.3302197500605672,2.0,2,Treino
-1.0741175351442773,0.7081656055035372,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.8960625277856554,-0.19299462839382198,-0.23319907309370339,0.5318361666436573,-0.896986651302521,-0.40168273340484256,0.22170752989117568,2.0,2,Treino
-1.0767032602842408,0.7059069946673733,1.3255234778437566,-0.9920180936261029,0.9737124940919375,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.8527627065923635,-0.18433995484517032,-0.22675590059645168,0.4740729441248025,-0.9096393833008555,-0.417652561275439,0.2569439852683432,2.0,2,Treino
-1.0792889854242043,0.7036483838312093,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.810770866045802,-0.17674498548695858,-0.21997156481971822,0.6294392229079339,-0.9083616771446851,-0.33413133497879266,0.2359763989618414,2.0,2,Treino
-1.0818747105641677,0.7013897729950453,1.3255234778437566,-0.9920180936261029,0.43092894108279767,-1.0252966054436463,-0.4057740065937253,-1.4777487615066465,-0.7802956223719041,-0.1708652510730896,-0.2132823691739724,0.631277281167226,-0.8974736573784553,-0.3142379110772378,0.3915817609373111,2.0,2,Treino
-1.0922176111240216,0.6923553296503896,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.7272477427589292,-0.1592112628999306,-0.20543019360933315,0.6481968740643879,-0.854148135317108,-0.2903501648271421,0.35851541427268396,2.0,2,Treino
-1.0948033362639853,0.6900967188142256,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.6525355682025338,-0.1479560867224366,-0.19673321482414038,0.6353183115025296,-0.8121313702622336,-0.31822738315188664,0.4660708352715113,2.0,2,Treino
-1.0973890614039488,0.6878381079780617,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.584068084880502,-0.13905775431232908,-0.1878661464887791,0.7882273611781663,-0.7816380378250328,-0.13105149046066258,0.5229961738023905,2.0,2,Treino
-1.0999747865439122,0.6855794971418977,1.3255234778437566,-0.9920180936261029,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-1.4777487615066465,-0.4971799365234513,-0.13098969677719732,-0.17904117446674236,0.7346527884973838,-0.7285586713255776,-0.19480385806196232,0.5586232440505792,2.0,2,Treino
-1.1077319619638026,0.6788036646334059,1.3255234778437566,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,-0.401821394738434,-0.12206728205310405,-0.17006654373937843,0.6677467284306169,-0.6538021509107589,-0.2664619077291986,0.5793100554983088,2.0,2,Treino
-1.110317687103766,0.676545053797242,1.3255234778437566,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,-0.31381618918775794,-0.11577063407262005,-0.16153564701841505,0.7191892770004296,-0.5852940283041655,-0.23064383125158586,0.745845655431185,2.0,2,Treino
-1.1129034122437296,0.674286442961078,1.3255234778437566,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.4936851154370976,-0.24016284795936022,-0.1152753566923841,-0.15460464850525094,0.8172140245620968,-0.4983543069665587,-0.27044199401601626,0.67549853503725,2.0,2,Treino
-1.115489137383693,0.672027832124914,1.2724159647968996,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.47400384251570704,-0.13069655065861538,-0.10847355164636989,-0.1476002563462965,0.7320612008138843,-0.40293916454826345,-0.17095718721562367,0.5750791544993971,2.0,2,Treino
-1.1180748625236565,0.66976922128875,1.2724159647968996,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.47400384251570704,-0.010001408125768533,-0.10319486374012161,-0.1408639936349679,0.7181207607997511,-0.3148817229810475,-0.2585071059914776,0.631030324948575,2.0,2,Treino
-1.125832037943547,0.6629933887802582,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.0016532924023232344,0.11657487560360806,-0.09916965721581177,-0.13461121794643385,0.7124309208620179,-0.2411846643710862,-0.13121345760554567,0.7393526771718744,2.0,2,Treino
-1.1284177630835106,0.6607347779440943,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,-0.0016532924023232344,0.24913809338653364,-0.09218077440364829,-0.12810925919427135,0.6307334040837669,-0.13165339269433038,-0.11139154132326361,0.6785935348211918,2.0,2,Treino
-1.131003488223474,0.6584761671079303,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.3879504400609157,-0.07640301366804662,-0.11952195642579946,0.735815577094839,-0.010886610837170903,-0.10749579998335057,0.6770966913925898,2.0,2,Treino
-1.1335892133634375,0.6562175562717664,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.5264512761154804,-0.06749116826688481,-0.11073972916297749,0.6807288557037832,0.1157648030030791,-0.1830530874890748,0.676205023079073,2.0,2,Treino
-1.136174938503401,0.6539589454356024,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.62547087002548,-0.06118596586006507,-0.10236091952684177,0.6614165166667554,0.24840670447742244,0.46819920870248427,0.6211225611024207,2.0,2,Treino
-1.1439321139232914,0.6471831129271105,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.7371260466380989,-0.05428066260424358,-0.09417606887991048,0.6047211448302156,0.38730144405108213,0.232731056644904,0.7053921372678336,2.0,2,Treino
-1.1465178390632549,0.6449245020909466,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-1.0252966054436463,-0.42604023259460544,0.018027980519067323,0.8389645595669165,-0.05400931788039755,-0.08756996073729004,0.666885284891142,0.5258844881059314,0.338743750911736,0.6876689514173626,2.0,2,Treino
-1.1491035642032184,0.6426658912547827,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,0.932718688511339,-0.03770244055725166,-0.0787857957943944,0.6316877109126708,0.624962855688612,0.4204903446964877,0.6075681497767902,2.0,2,Treino
-1.1516892893431818,0.6404072804186187,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.0211152779555592,-0.026581667651536207,-0.06937206698619894,0.5215258586156098,0.7366843058996597,0.35989937100778796,0.5666135174727084,2.0,0,Treino
-1.1542750144831453,0.6381486695824548,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.135406493898697,-0.010230300456900725,-0.058332258468542154,0.4890107452849115,0.8385832656874157,1.2983682740447018,0.6617746703889368,2.0,0,Treino
-1.162032189903036,0.6313728370739629,-0.05527186137452195,-0.002469071582587093,0.9451449386704037,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.2510575099914747,-0.0006650490422484734,-0.047447812785973334,0.3702788850363951,0.9323930429562708,1.290676039674576,0.7022914504602352,2.0,0,Treino
-1.1646179150429994,0.6291142262377989,0.42269575604718906,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,-0.1591034757734512,1.3298568971580023,-0.0009964683710243028,-0.03881137522150444,0.3443811914353203,1.020842100725284,1.3336738307745253,0.586663893217839,2.0,2,Treino
-1.1672036401829629,0.626855615401635,-0.48013196574937606,-0.002469071582587093,0.45949649650433144,-0.40970904690701554,-0.40802580948271194,0.17547816389019527,1.4034241746359502,2.337063582600686e-05,-0.03168337881652885,0.40316224332026335,1.135201154903774,1.2132876795279859,0.6091353594987419,2.0,2,Treino
-1.1697893653229263,0.6245970045654711,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.504690721901816,0.011830128136883914,-0.023447380009111802,0.28449567764977207,1.2509208163494225,1.0675868713612446,0.5500685421935873,0.0,0,Treino
-1.1723750904628898,0.6223383937293071,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.5847838011744169,0.010078786977654113,-0.017234399718573018,0.07612270062249238,1.3297669753638837,1.188704883818727,0.48386375695096195,2.0,2,Treino
-1.1801322658827802,0.6155625612208152,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.6233283120772815,-0.008342245891826644,-0.016216968689811564,0.05179659077485648,1.4033779191397406,1.415210715362751,0.4800957949323199,2.0,2,Treino
-1.1827179910227437,0.6133039503846512,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.6845638432805095,-0.009595929541299028,-0.015672050735908133,0.012616644496722278,1.504704573770902,1.1667912185295355,0.46430326464580873,2.0,2,Treino
-1.1853037161627071,0.6110453395484874,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.40970904690701554,-0.42604023259460544,0.018027980519067323,1.7404428771670777,-0.02133557955649837,-0.01775531751999282,-0.11621783112709753,1.5848451927701297,0.8423868201586161,0.30997559152571175,2.0,2,Treino
-1.1878894413026706,0.6087867287123234,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7484305649626712,-0.03860230483281721,-0.023127182302139192,-0.13623042154841733,1.6234125819981622,1.283600855119041,0.23634784601792694,2.0,2,Treino
-1.190475166442634,0.6065281178761595,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7466441032719322,-0.058246053678072826,-0.03164000887483364,-0.2550813741402289,1.684684459917482,1.0808627040287595,0.2151604540146287,2.0,2,Treino
-1.2034037921424516,0.5952350636953396,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7616729899601797,-0.06739345408658529,-0.040413202722398185,-0.07149731272998261,1.7405966611390968,1.1200029464559214,0.08452988597803009,2.0,2,Treino
-1.205989517282415,0.5929764528591758,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7621948852232425,-0.07348219564961823,-0.04873833548468937,-0.04787645093983326,1.7485890900745944,0.991147661367487,0.07300611023116668,2.0,2,Treino
-1.2085752424223786,0.5907178420230118,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7223193611914656,-0.07918072340299728,-0.05662128374135672,0.029127988191894882,1.7468015680188256,1.0788400858235663,-0.05658689619517854,2.0,2,Treino
-1.216332417842269,0.5839420095145199,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7131399746462352,-0.0747688724647168,-0.06198090714328722,-0.07494676401780215,1.7618393751927275,1.176497841602547,0.11124164969999457,2.0,2,Treino
-1.2189181429822324,0.581683398678356,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.7072687982563635,-0.06631794892755496,-0.06445512963323896,-0.007282475845224086,1.7623615802298476,1.23976780373211,0.18828413279918685,2.0,2,Treino
-1.221503868122196,0.579424787842192,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.6873027357473047,-0.06405971529591055,-0.06594991526102122,-0.021586329558125245,1.722462387842093,1.3862335047247005,0.2255419540389301,2.0,2,Treino
-1.2240895932621594,0.5771661770060281,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.6939085539769612,-0.055821604412548465,-0.06537793481141982,-0.008255663837975045,1.7132775528170323,1.6141423560304036,0.12148290260534331,2.0,2,Treino
-1.2266753184021228,0.5749075661698642,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.657895176044932,-0.04474855528060907,-0.06254419460040156,0.057737777034773695,1.7074028915552701,1.5017845000446868,0.16948994058650108,2.0,2,Treino
-1.2344324938220135,0.5681317336613723,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.626710027388737,-0.03126127028946348,-0.05738297783558814,0.03042372958469751,1.6874249780702957,1.6574227912599215,0.10143301517112006,2.0,2,Treino
-1.237018218961977,0.5658731228252083,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.5621864172016204,-0.02274221396855185,-0.051425907638145016,-0.02997100330466611,1.6940347172229036,1.7423505857440507,0.08847218181845494,2.0,2,Treino
-1.2396039441019404,0.5636145119890443,-0.42702445270251915,-0.497243582604345,0.48806405192586516,-0.6149048997525591,-0.46657268459636575,-0.33623493206596966,1.5001267222569916,-0.01853234129588819,-0.045756858614743885,-0.07352435743957778,1.6579999633348326,1.9819447993572292,0.13862923180800873,2.0,2,Treino
-1.2421896692419039,0.5613559011528804,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.4505636646283537,-0.023973614953973498,-0.042389257513340856,-0.041349267023391735,1.626796304546983,2.0190398555777027,0.09694421662829397,2.0,2,Treino
-1.2447753943818674,0.5590972903167165,-0.05527186137452195,-0.497243582604345,0.9451449386704037,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.4028879342201392,-0.022384141816421156,-0.039354092992894184,-0.17131306936546198,1.5622343959848117,2.0096946637517044,0.09762962898509404,2.0,2,Treino
-1.2525325698017578,0.5523214578082246,0.36958824300033216,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.631454025886835,1.3348792227789117,-0.013228833239548349,-0.03496133178025117,-0.0818162292684735,1.500137865136769,1.7500464294919564,0.01785904012364034,0.0,0,Treino
-1.2551182949417212,0.5500628469720606,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.3013580513019145,-0.011502698908895312,-0.03107671316586413,0.014449742185552826,1.4505453890585989,1.930828949101865,0.023291645761656078,2.0,2,Treino
-1.2577040200816847,0.5478042361358967,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.3043415500834132,-0.01577660577822009,-0.028886152181610735,-0.12153317170957315,1.4028413604352212,2.0907438223133545,0.03327257398765789,2.0,2,Treino
-1.2602897452216482,0.5455456252997327,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.6149048997525591,-0.4823353048192726,-0.47400384251570704,1.2628035515146248,-0.020551282200793036,-0.02815829699842256,-0.05115273214225344,1.3347922820162281,1.7872005391761088,0.05217076753258926,2.0,0,Treino
-1.2628754703616119,0.5432870144635689,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.20451319406147192,-0.4823353048192726,-0.47400384251570704,1.2708904868046433,-0.015125624205171466,-0.026411725685795626,0.011774709084925805,1.3012512138472483,1.7333683662180195,0.1160645401945198,0.0,0,Treino
-1.2706326457815023,0.536511181955077,-0.05527186137452195,-0.497243582604345,0.6880369398766008,-0.20451319406147192,-0.4823353048192726,-0.47400384251570704,1.2972506277932323,-0.01374535412163682,-0.024718277695300203,-0.11742912785798405,1.3042364835023075,1.7309259327916322,0.011597256775618184,0.0,0,Treino
-1.2732183709214657,0.534252571118913,-0.05527186137452195,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.4823353048192726,0.018027980519067323,1.331557675491608,-0.018104946797755123,-0.024299040451900258,-0.2319841875632296,1.2626738298058284,1.8755291451264255,0.06038019672063986,0.0,0,Treino
-1.2758040960614292,0.531993960282749,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.20451319406147192,-0.4823353048192726,0.018027980519067323,1.350227638301985,-0.019088099771881504,-0.024174624587160538,-0.11732366320918028,1.2707655651446956,1.8146787375231381,0.13512593020196018,0.0,0,Treino
-1.2783898212013927,0.5297353494465851,-0.0021643483276650374,-0.002469071582587093,0.6880369398766008,-0.20451319406147192,-0.48458710770825925,-0.0016532924023232344,1.342840339995706,-0.03881047599970137,-0.0283072992230535,-0.033521504556202966,1.297141352352756,1.7120471262861525,0.04320377177050148,2.0,0,Treino
-1.2809755463413561,0.5274767386104211,-0.0021643483276650374,-0.002469071582587093,0.0024156097597914875,-0.20451319406147192,-0.48458710770825925,-0.0016532924023232344,1.3407254206522268,-0.053989003452707685,-0.034870585756675475,-0.020417418225661434,1.3314687632046498,1.788291738932323,-0.041974646149012626,2.0,0,Treino
-1.2887327217612465,0.5207009061019293,-0.0021643483276650374,-0.002469071582587093,0.0024156097597914875,-0.20451319406147192,-0.48458710770825925,-0.0016532924023232344,1.2974100999861562,-0.07533415629384144,-0.04470165251408569,-0.02590049837888395,1.3501498076832081,1.2799738240226772,0.03245250191212301,2.0,0,Treino
