DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-1.352564402700308,0.46742354721575313,1.3836671371469904,-0.49737772687555887,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-1.006265328592746,-0.2268127072391368,-0.8312541978469035,0.0720434180727662,-0.12408894413097801,2.0,2,Treino
-1.355147961201951,0.465163552124992,1.3836671371469904,-0.49737772687555887,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-1.006265328592746,-0.31501473643353667,-0.8773815726482848,-0.036254338231808104,-0.23106300919452688,2.0,2,Treino
-1.3628986367068794,0.45838356685270853,1.3304089056770048,-0.49737772687555887,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-0.9865698117868497,-0.4075766458705899,-0.9017049290544261,-0.13768175933864849,-0.22542126933034629,2.0,2,Treino
-1.365482195208522,0.4561235717619474,1.3304089056770048,-0.49737772687555887,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-0.9865698117868497,-0.45075732588011397,-0.8680997504765144,-0.22794957776805036,-0.3580770427885672,2.0,2,Treino
-1.368065753710165,0.45386357667118626,1.3304089056770048,-0.49737772687555887,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-0.9865698117868497,-0.5200585062445572,-0.7824826289704507,-0.316208138821467,-0.04945185227775727,2.0,2,Treino
-1.3706493122118077,0.4516035815804251,1.2771506742070189,-0.49737772687555887,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-0.9668742949809533,-0.562779732959,-0.6481237167479885,-0.4088293745219001,0.04680097819356851,2.0,2,Treino
-1.3732328707134507,0.44934358648966394,1.3304089056770048,-0.49737772687555887,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.9865698117868514,-0.5999739152508442,-0.5087728445392146,-0.4520377305853295,0.3217311101429643,2.0,2,Treino
-1.380983546218379,0.4425636012173805,0.05221135039734766,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.021489488297907682,-0.6263488177013026,-0.3792897767925813,-0.5213833285736511,0.2185265042372378,2.0,2,Treino
-1.3835671047200218,0.44030360612661934,0.05221135039734766,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.021489488297907682,-0.7132889627105912,-0.30073228240004524,-0.5641319368618252,0.2033638919802688,2.0,2,Treino
-1.3861506632216647,0.43804361103585815,0.05221135039734766,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.021489488297907682,-0.7531989854362154,-0.25793026128655977,-0.6013499582454541,0.44525904532655086,2.0,2,Treino
-1.3887342217233074,0.435783615945097,0.05221135039734766,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.021489488297907682,-0.7250718212509502,-0.2012776332694411,-0.6277417653213563,0.2433821593279684,2.0,2,Treino
-1.3913177802249503,0.4335236208543359,0.05221135039734766,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.021489488297907682,-0.6778290977369911,-0.10261598539328577,-0.7147376334026134,0.04397110100378341,2.0,2,Treino
-1.3990684557298787,0.4267436355820524,-0.0010468810726381,-0.0021935070645008104,0.7193833378003475,-0.41087320826903523,-0.6009141421433402,-0.0017939714920095493,-0.5850042032260575,0.012671825259033114,-0.7546732359000263,0.1694236299750073,2.0,2,Treino
-1.4016520142315214,0.4244836404912913,0.05221135039734766,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.021489488297907682,-0.5017637342956135,0.1425620772051552,-0.7265280440016256,0.24593065970952557,2.0,2,Treino
-1.4042355727331644,0.4222236454005301,-0.0010468810726381,-0.0021935070645008104,0.97711123069212,-0.41087320826903523,-0.6031652657661908,-0.0017939714920112986,-0.42987839515830856,0.26566074438034365,-0.6792550409236968,0.17201050678230548,2.0,2,Treino
-1.406819131234807,0.41996365030976895,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.0017939714920112986,-0.3786369027332747,0.37858092310756225,-0.5863706515927725,0.2952909393369321,2.0,2,Treino
-1.4094026897364498,0.4177036552190078,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.0017939714920112986,-0.2957329844911558,0.4837723361352396,-0.5030768308460829,0.15773150228594143,2.0,2,Treino
-1.4171533652413784,0.41092366994672436,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.0017939714920112986,-0.2031082652949358,0.5897885453175875,-0.4311454178044176,0.10567681015964443,2.0,2,Treino
-1.419736923743021,0.4086636748559632,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.0017939714920112986,-0.12629571764126893,0.6838169558558695,-0.3798710828603166,0.13248206699475107,2.0,2,Treino
-1.4223204822446638,0.40640367976520203,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.41087320826903523,-0.6031652657661908,-0.0017939714920112986,-0.04096485642280909,0.7737527038232683,-0.2969140285094164,0.151085144410735,2.0,2,Treino
-1.4249040407463067,0.4041436846744409,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.0318040020593408,0.8549055695701406,-0.20422994279277853,0.025372208963497164,2.0,2,Treino
-1.4274875992479494,0.40188368958367976,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.1081627948225939,0.9197970430782632,-0.12736816320925315,0.13278782137661307,2.0,2,Treino
-1.435238274752878,0.3951037043113963,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.17908452564695343,0.9676316795859107,-0.04198261036679957,0.13484076189858563,2.0,2,Treino
-1.4378218332545207,0.39284370922063516,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.20940574794531208,0.9827261419094397,0.030832888299097784,0.18819992325878784,2.0,2,Treino
-1.4404053917561634,0.39058371412987397,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.23272446721867374,0.9812223690468294,0.10724062216434833,0.1532797261256127,2.0,2,Treino
-1.4429889502578064,0.38832371903911284,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.23854829161848615,0.9630354205140812,0.17820780928177513,-0.05155997153185878,2.0,2,Treino
-1.445572508759449,0.3860637239483517,-0.0010468810726381,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.26097938543457344,0.9277863656907186,0.20854846554418024,-0.06372263555339831,2.0,2,Treino
-1.4533231842643775,0.37928373867606824,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.2996496336858061,0.8884836885785009,0.23188213062505283,-0.11772250331181014,2.0,2,Treino
-1.4559067427660204,0.37702374358530705,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.3761150584119756,0.8435228576889446,0.23770968772379425,-0.17736221607139382,2.0,2,Treino
-1.458490301267663,0.3747637484945459,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.45717308776088966,0.8085792311746326,0.26015515843624987,-0.2439997980765091,2.0,2,Treino
-1.461073859769306,0.3725037534037848,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.504893474556593,0.7802498466226,0.29885019184313316,-0.3424463041097423,2.0,2,Treino
-1.4636574182709488,0.37024375831302364,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.5203462383318854,0.7600173937905571,0.37536462601556775,-0.21428014932584466,2.0,2,Treino
-1.47399165227752,0.361203777949979,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.5379545626024356,0.7455377754302549,0.45647460837655174,-0.2210184319805063,2.0,2,Treino
-1.4765752107791628,0.35894378285921785,-0.0010468810726381,-0.0021935070645008104,0.9484747981485897,-0.205607090942928,-0.6031652657661908,-0.0017939714920112986,0.5434797002393497,0.7412485680538725,0.5042255808878355,-0.15518160702320097,2.0,2,Treino
-1.4791587692808055,0.3566837877684567,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.5684157790815013,0.7445660707477694,0.5196882488962975,-0.09942689391439843,2.0,2,Treino
-1.4817423277824484,0.3544237926776956,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.5948625324291433,0.7582388519448449,0.5373078589764178,0.06231330722563317,2.0,2,Treino
-1.4894930032873768,0.3476438074054121,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.6150152235630107,0.7912576876466394,0.5428365378731508,-0.09169346984173464,2.0,2,Treino
-1.4920765617890197,0.34538381231465093,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.6222019778082027,0.8530491012590428,0.5677885991468452,-0.022740007120684115,2.0,2,Treino
-1.4946601202906624,0.3431238172238898,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.6486310968867304,0.9268360117971901,0.5942523031717603,0.22970840704139084,2.0,2,Treino
-1.4972436787923051,0.34086382213312866,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.6490294369056643,0.9974212809729749,0.6144179108916111,0.5633653902916361,2.0,2,Treino
-1.499827237293948,0.33860382704236747,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.6308297728897553,1.0560436732498777,0.6216092713865853,0.30864348067189395,2.0,2,Treino
-1.5075779127988764,0.33182384177008406,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.62200162508869,1.1046376775547724,0.6480553298399474,0.5243219523868348,2.0,2,Treino
-1.5101614713005191,0.32956384667932287,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.5989132001725549,1.1478188346823976,0.6484539251693543,0.771399998179915,2.0,2,Treino
-1.512745029802162,0.32730385158856173,-0.05430511254262386,-0.0021935070645008104,0.7480197703438778,-0.205607090942928,-0.6031652657661908,0.017901545313886835,0.5976945785137351,1.186328007320968,0.6302425963329226,0.7235926593215283,2.0,2,Treino
-1.5153285883038048,0.3250438564978006,1.0108595168570902,-0.0021935070645008104,1.292111988670954,-0.205607090942928,-0.6481877382232012,-0.37600879080404964,0.6009007812723256,1.229346088022523,0.6214087902537946,1.0691421015744325,2.0,2,Treino
-1.5179121468054477,0.3227838614070394,1.0108595168570902,-0.0021935070645008104,1.292111988670954,-0.205607090942928,-0.6481877382232012,-0.37600879080404964,0.6145420205493003,1.2644373726254152,0.5983055671341011,1.00653361258882,2.0,2,Treino
-1.525662822310376,0.31600387613475595,1.0108595168570902,-0.0021935070645008104,1.292111988670954,-0.205607090942928,-0.6481877382232012,-0.37600879080404964,0.6237585599464497,1.2945747828356313,0.5970861644167452,1.0033828039482113,2.0,2,Treino
-1.5282463808120188,0.3137438810439948,1.0641177483270758,-0.0021935070645008104,1.292111988670954,-0.205607090942928,-0.6504388618460516,-0.395704307609946,0.6304166211455569,1.323917657065735,0.6002944221462246,0.799424031939803,2.0,2,Treino
-1.5308299393136617,0.3114838859532337,1.1173759797970617,-0.0021935070645008104,1.3207484212144842,-0.205607090942928,-0.6526899854689021,-0.4153998244158424,0.6515766807442273,1.3579097060294498,0.6139444045850364,1.0153394870415913,2.0,2,Treino
-1.5334134978153044,0.30922389086247254,1.1173759797970617,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,-0.6526899854689021,-0.4153998244158424,0.652257394888619,1.3762946949978718,0.6231668511944187,1.050959431524812,2.0,2,Treino
-1.5359970563169472,0.30696389577171135,1.1173759797970617,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,-0.6526899854689021,-0.4153998244158424,0.6525604020564527,1.3706785627157183,0.6298291797848826,0.9860381765352477,2.0,2,Treino
-1.5437477318218757,0.3001839104994279,1.1173759797970617,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,-0.6526899854689021,-0.4153998244158424,0.627508573692834,1.3118580492766838,0.6510028016282876,0.9384344803796538,2.0,2,Treino
-1.5463312903235185,0.29792391540866675,1.1173759797970617,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,-0.6526899854689021,-0.4153998244158424,0.6127173882718385,1.2378796146060695,0.6516839520669052,0.7907333256458149,2.0,2,Treino
-1.5489148488251614,0.2956639203179056,1.0641177483270758,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.5959205696634553,1.1346945923296727,0.6519871534429522,0.6492710659813702,2.0,2,Treino
-1.551498407326804,0.2934039252271445,1.0641177483270758,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.5954870051452129,1.0427548976107617,0.626919268459751,0.714695575921922,2.0,2,Treino
-1.5540819658284468,0.2911439301363833,1.0641177483270758,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.5946513793727511,0.9587541206669342,0.6121186028349944,0.3456911419886472,2.0,2,Treino
-1.5618326413333754,0.2843639448640998,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.5782757122022257,0.8907739845331085,0.595311018540264,0.41105529006221914,2.0,2,Treino
-1.5644161998350181,0.2821039497733387,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.5360424317006364,0.8207508953647602,0.5948771761348975,0.2890857430332132,2.0,2,Treino
-1.5695833168383038,0.27758395959181636,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.48287106750574693,0.7546221692882357,0.5940410147797649,0.45805605337583705,2.0,2,Treino
-1.5721668753399465,0.27532396450105523,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.4371188324741682,0.699462122163723,0.5776548518540259,0.41657672563756437,2.0,2,Treino
-1.5799175508448748,0.26854397922877177,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.41692141537956706,0.6708692701638489,0.5353945025210168,0.6628137630744255,2.0,2,Treino
-1.5825011093465178,0.26628398413801063,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.40775717050160315,0.6611307336318688,0.4821890588826967,0.7021429277536861,2.0,2,Treino
-1.5850846678481605,0.2640239890472495,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.3957094541251332,0.6696784278645017,0.4364074995949288,0.5852404217660174,2.0,2,Treino
-1.5876682263498034,0.2617639939564883,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.39738289834002716,0.7148931718912919,0.41619713724786433,0.3873367063090426,2.0,2,Treino
-1.5902517848514461,0.25950399886572717,1.0641177483270758,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.395704307609946,0.3910863579611601,0.7895303645315161,0.40702701867510943,0.45702354997088734,2.0,2,Treino
-1.5980024603563745,0.2527240135934437,-0.0010468810726381,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.0017939714920095493,0.39267795281914475,0.8827218235411978,0.39497158048305436,0.5534542766334508,2.0,2,Treino
-1.6005860188580174,0.2504640185026826,-0.0010468810726381,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.0017939714920095493,0.3988264333579466,0.9944256412728505,0.396646097268651,0.6625965990209424,2.0,2,Treino
-1.6031695773596601,0.2482040234119214,-0.0010468810726381,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,-0.6504388618460516,-0.0017939714920095493,0.4029694422418314,1.1084830802682266,0.3903455212101488,0.6868866907385954,2.0,2,Treino
