DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,Target_Real,Target_Previsto,Split
-0.13032785905760508,1.5325585607033794,1.557192031839207,-0.002164348327665111,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,-0.0016532924023236713,0.327999790682237,0.38054856989186026,1.5884820071562213,0.0,0,Treino
-0.13291358419756857,1.5302999498672154,1.5663386584478975,-0.002164348327665111,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,-0.0016532924023236713,0.3213647418786449,0.3727610969578389,1.5367669306742795,0.0,0,Treino
-0.13549930933753204,1.5280413390310514,1.6076815893642302,-0.002164348327665111,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,-0.0016532924023236713,0.2921477651203912,0.36026146391474784,1.5086142585337399,0.0,0,Treino
-0.1484279350373495,1.5167482848502316,1.8041509502738537,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.2360328221917168,0.3382200832731014,1.5017550979368786,0.0,0,Treino
-0.15101366017731296,1.5144896740140676,1.8334201554216638,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.1795145610903986,0.3084587567315964,1.4856620056205279,0.0,0,Treino
-0.15359938531727646,1.5122310631779037,1.665854223918028,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.16610874003402679,0.2817729478583621,1.4711379800235342,0.0,0,Treino
-0.15618511045723993,1.5099724523417397,1.6856110267153253,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.19946738232183245,0.26758271314440424,1.4004076321985905,0.0,0,Treino
-0.15877083559720342,1.5077138415055757,1.3995042784279053,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.22085640689311284,0.26082038418898984,1.3230280562291932,0.0,0,Treino
-0.16652801101709389,1.5009380089970839,1.456213363401787,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.20423076218507863,0.25184283322868506,1.275808093699381,0.0,0,Treino
-0.16911373615705735,1.49867939816092,1.431700582735548,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.1906817172342904,0.24175331048504084,1.244550179572015,0.0,0,Treino
-0.17169946129702085,1.4964207873247561,1.4708479659756921,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.1551951369169681,0.2260666468743073,1.2247826989647568,0.0,0,Treino
-0.17428518643698435,1.4941621764885922,1.4587746868197977,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.16009911185752704,0.21456965722447774,1.190223136407303,0.0,0,Treino
-0.17687091157694781,1.4919035656524282,1.3819430233067966,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.11219236757888781,0.19509178405332578,1.1545773458876922,0.0,0,Treino
-0.18462808699683828,1.4851277331439363,1.3819430233067966,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.06507174669241426,0.16939789784401055,1.069352271290754,0.0,0,Treino
-0.18721381213680177,1.4828691223077723,1.4192610812252033,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,0.010936521689482127,0.1372259412314324,0.9926424460312915,0.0,0,Treino
-0.18979953727676524,1.4806105114716084,1.5158495475355018,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-1.2524518928527197,0.018027980519067323,-0.053522667881287914,0.09765611451581238,0.9096595034413881,0.0,0,Treino
-0.19238526241672874,1.4783519006354444,1.5136544464719415,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.1214471089953477,0.05142438532786671,0.8108871726000696,0.0,0,Treino
-0.19497098755669223,1.4760932897992805,1.4785310430044676,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.20025651766705618,-0.002472664936077508,0.6961829701107627,0.0,0,Treino
-0.20531388811654616,1.4670588464546246,1.4602377897870864,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.29959085811072195,-0.06690640568621913,0.5868144522473524,0.0,0,Treino
-0.20789961325650966,1.4648002356184608,1.4390178840225005,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.37608758900601663,-0.13486878896980536,0.47986514668491054,0.0,0,Treino
-0.21048533839647313,1.4625416247822969,1.4134073295181668,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.3894037212214922,-0.19209619695851696,0.37866585219921345,0.0,0,Treino
-0.21307106353643662,1.460283013946133,1.447798734889369,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.43839313425636706,-0.2483907340834301,0.2817515142454304,0.0,0,Treino
-0.22082823895632708,1.453507181437641,1.4971905185762984,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.4444330933279268,-0.29472247522121475,0.17956777465169196,0.0,0,Treino
-0.22341396409629055,1.451248570601477,1.3863332254339171,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.4703536555308023,-0.33735014707219696,0.08776447745914784,0.0,0,Treino
-0.22599968923625405,1.448989959765313,1.392552752882776,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.492844179407995,-0.37627851348850977,-0.028938880143660535,0.0,0,Treino
-0.22858541437621754,1.4467313489291491,1.2341334479878308,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.5116110373794799,-0.41144837617374436,-0.11173666230361536,0.0,0,Treino
-0.231171139516181,1.4444727380929852,1.3146237621443082,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.5272467437873126,-0.44293952381192814,-0.1723116681903192,0.0,0,Treino
-0.23892831493607147,1.4376969055844933,1.3914554256573093,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.5558437766786375,-0.4742690632107987,-0.22926059263331938,0.0,0,Treino
-0.24151404007603497,1.4354382947483293,1.4038949271676542,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.5611345063256368,-0.5004680294447211,-0.3238590732397764,0.0,0,Treino
-0.24409976521599844,1.4331796839121653,1.4232855076105009,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.568766490953332,-0.5230649457430778,-0.4569413830901388,0.0,0,Treino
-0.24668549035596193,1.4309210730760016,1.3658448711529756,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.5703491181997313,-0.5414820938771,-0.5982434595672822,0.0,0,Treino
-0.24927121549592543,1.4286624622398376,1.3537711453844523,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.5644455578510117,-0.5549489706720839,-0.7021816631195478,0.0,0,Treino
-0.26219984119574286,1.4173694080590178,1.1690092878889025,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2502000899637329,0.037709253440458314,-0.5418294022528675,-0.5608692839318349,-0.8170696797517407,0.0,0,Treino
-0.2647855663357063,1.4151107972228538,1.1774243630139487,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.5278164301520829,-0.5625984986966814,-0.9234296513875808,0.0,0,Treino
-0.2673712914756698,1.4128521863866899,1.1862052138808172,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.5242121745899097,-0.5632084353240258,-1.0542909659037294,0.0,0,Treino
-0.27512846689556025,1.406076353878198,1.2992571614741315,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.595852690066694,-0.5790696827597324,-1.1464398617632214,2.0,0,Treino
-0.2777141920355238,1.403817743042034,1.2908425329617126,-0.1614868874682356,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.057390526361849305,-0.5833458075860656,-0.5890748357942867,-1.2239266709319812,0.0,0,Treino
-0.28029991717548725,1.40155913220587,1.2615733278139025,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.5845761953782326,-0.5973429864498585,-1.2933134626044547,0.0,0,Treino
-0.2828856423154507,1.399300521369706,1.181083013657425,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.6137085674989352,-0.6102090064083533,-1.3857132122317384,2.0,2,Treino
-0.28547136745541424,1.3970419105335423,1.0116873102194237,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.6438951119576793,-0.6269795360614054,-1.4317136733599272,2.0,2,Treino
-0.2932285428753047,1.3902660780250504,0.9911989559384822,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.6923004097131527,-0.6507832255467924,-1.4640999223736146,2.0,2,Treino
-0.29581426801526817,1.3880074671888865,1.0299805634368049,-0.05527186137452195,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2479482870747463,0.018027980519067323,-0.685193630339668,-0.6683011373255356,-1.4840851956840748,2.0,2,Treino
-0.29839999315523164,1.3857488563527225,0.9648568499505041,-0.05527186137452195,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2479482870747463,0.018027980519067323,-0.6715481671764842,-0.6793872944428772,-1.5081846740095426,2.0,2,Treino
-0.3009857182951951,1.3834902455165585,0.9096108679439109,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.623516142058318,-0.6779490547402017,-1.570771023485525,2.0,2,Treino
-0.3035714434351586,1.3812316346803946,0.9015620151733141,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.5420293431695408,-0.6593122563957726,-1.5841775617240883,2.0,2,Treino
-0.3113286188550491,1.3744558021719027,0.8272912284656954,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.5086133099221172,-0.6372320898416853,-1.6246034164128318,2.0,2,Treino
-0.31391434399501256,1.3721971913357387,0.9696128278194469,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.4642077961959084,-0.6100390022524608,-1.6269669768842412,2.0,2,Treino
-0.316500069134976,1.3699385804995747,0.987540305295006,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.4183666114153183,-0.5784474979868142,-1.5987410550665848,2.0,2,Treino
-0.31908579427493955,1.3676799696634108,0.9904674044548379,-0.05527186137452195,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.018027980519067323,-0.37819916811297694,-0.5445547853894313,-1.5844508274751894,2.0,2,Treino
-0.321671519414903,1.3654213588272468,0.9802230040080535,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.35156432806982657,-0.5117250598886591,-1.5595750381141635,2.0,2,Treino
-0.3294286948347935,1.3586455263187551,1.0146144093792557,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.31622325882969743,-0.4778774592128656,-1.5207995460761263,2.0,2,Treino
-0.33201441997475695,1.3563869154825912,1.0208339368281143,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.3089820436937144,-0.4492454903676059,-1.4896540690625697,2.0,2,Treino
-0.3346001451147204,1.3541283046464272,1.0069313323504812,-0.10837937442137878,-0.002469071582587093,-0.11185461192634341,0.0006826587840716725,-1.2479482870747463,0.037709253440458314,-0.2606842344016194,-0.41597571541767037,-1.4475453093403785,2.0,2,Treino
-0.33718587025468394,1.3518696938102632,1.0266876885351508,-0.10837937442137878,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.5138047225447817,-0.21568198312541598,-0.3797028875347842,-1.3960958374107064,2.0,2,Treino
-0.3397715953946474,1.3496110829740993,1.060347542422709,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.17769736681142523,-0.34253352766576445,-1.3585341838486136,2.0,2,Treino
-0.34752877081453787,1.3428352504656074,1.0471764894287199,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.14172097177266135,-0.3050778852877041,-1.3164883679256698,2.0,2,Treino
-0.35011449595450134,1.3405766396294434,0.999247808709079,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.1422470082820563,-0.2752262532654933,-1.2732478574949777,2.0,2,Treino
-0.35270022109446486,1.3383180287932794,1.0292490119531608,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.1619517165785629,-0.25557336997643526,-1.2218183510269822,2.0,2,Treino
-0.35528594623442833,1.3360594179571155,0.9999798068053507,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.15880029783062327,-0.2391748021592637,-1.0919394825504798,2.0,2,Treino
-0.3578716713743918,1.3338008071209515,1.0266876885351508,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.1381110197429049,-0.22161624729617913,-1.013291892223631,2.0,2,Treino
-0.36562884679428226,1.3270249746124598,0.9531488999238038,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.12280532965278479,-0.2042849639326917,-0.9309128502831371,2.0,2,Treino
-0.3682145719342457,1.3247663637762959,0.8499751304228245,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.09342101496417403,-0.18411437359317687,-0.820432806279023,2.0,2,Treino
-0.37080029707420925,1.322507752940132,0.9593688739852898,-0.10837937442137886,1.4818544614826867,-0.14042216734787716,0.6162702173207024,-1.0768112675117583,1.5138047225447813,-0.09303423529124188,-0.16789490248795083,-0.6884745748695033,2.0,2,Treino
-0.3733860222141727,1.320249142103968,1.0058335585123872,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.12737371915024304,-0.16228821623238887,-0.5377646385498127,2.0,2,Treino
-0.38372892277402665,1.311214698759312,1.0076628838341253,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.14114947412724563,-0.16075899878102248,-0.39787489341060644,2.0,2,Treino
-0.3863146479139902,1.308956087923148,1.060713318164531,-0.05527186137452195,1.4818544614826867,-0.11185461192634341,0.6162702173207024,-1.079063070400745,1.4941234496233908,-0.16500047832913425,-0.16465379846715433,-0.2860335045504895,2.0,2,Treino
