DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
1.4081785992206688,-0.42791564508693003,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.07707179928324073,-0.3224816078245372,-0.8074388697198979,2.0,2,Treino
1.4055928740807053,-0.430174255923094,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.07707179928324073,-0.3620875453012132,-0.8698409140643274,2.0,2,Treino
1.4030071489407419,-0.43243286675925796,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.3977839897992629,-0.8716096664438159,2.0,2,Treino
1.4004214238007784,-0.43469147759542187,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.05739052636184843,-0.4398113319362987,0.6394249015687925,2.0,2,Treino
1.397835698660815,-0.43695008843158584,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.05739052636184843,-0.47359906749869124,0.5124198961051013,2.0,2,Treino
1.3900785232409245,-0.4437259209400777,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.07707179928323898,-0.5067757277700224,0.5034390674739412,2.0,2,Treino
1.387492798100961,-0.44598453177624164,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.09675307220463042,-0.5324014769963472,0.5846743987560609,2.0,2,Treino
1.3849070729609974,-0.4482431426124056,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.5508340784519136,0.7755932226619301,2.0,2,Treino
1.3823213478210339,-0.4505017534485695,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.5604120125102072,0.8748048234841893,2.0,2,Treino
1.3797356226810704,-0.4527603642847335,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.5596047424139309,0.8836965986109938,2.0,2,Treino
1.37197844726118,-0.4595361967932253,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.1361156180474133,-0.5380411507601488,0.9539824402034179,0.0,2,Treino
1.3693927221212165,-0.4617948076293893,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.11643434512602097,-0.5033966987680873,0.9511420561486873,0.0,2,Treino
1.366806996981253,-0.46405341846555326,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.1361156180474124,-0.4656172698967965,0.9184217510423811,2.0,2,Treino
1.3642212718412896,-0.4663120293017172,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.1361156180474124,-0.425025837623578,0.9502584822465168,2.0,2,Treino
1.3616355467013261,-0.46857064013788113,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.39152150512884565,0.9757880440298711,2.0,2,Treino
1.3538783712814355,-0.475346472646373,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.05739052636185018,-0.3649958368117298,0.9770590209307213,2.0,2,Treino
1.351292646141472,-0.47760508348253694,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.05739052636185018,-0.34185153733223006,1.0664229289471105,2.0,2,Treino
1.3487069210015086,-0.4798636943187009,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.05739052636185018,-0.326873699971206,1.0669536223098672,2.0,2,Treino
1.346121195861545,-0.48212230515486487,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.05739052636185018,-0.3145719541646775,1.1385387422253253,2.0,2,Treino
1.3435354707215816,-0.4843809159910288,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.30533302906206133,1.2587140045183518,2.0,2,Treino
1.3357782953016912,-0.4911567484995207,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.3005494960440237,1.2586779903366534,2.0,2,Treino
1.3331925701617278,-0.4934153593356846,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.2764414625355546,1.261275954952276,0.0,2,Treino
1.3306068450217643,-0.49567397017184855,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.03770925344045788,-0.2408796794154782,1.2588599663446867,0.0,2,Treino
1.3280211198818008,-0.4979325810080125,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.07707179928324073,-0.19732979097685358,1.2585119171116175,0.0,2,Treino
1.3254353947418374,-0.5001911918441765,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7502998486086883,0.07707179928324248,-0.15428470761584662,0.07944707502109272,0.0,0,Treino
1.3176782193219467,-0.5069670243526683,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.037709253440459625,-0.12251259129762336,0.08615703025828225,0.0,0,Treino
1.3150924941819833,-0.5092256351888322,-0.002469071582587093,-0.1404221673478766,0.0006826587840716725,-0.7525516514976751,0.05739052636185018,-0.08675164526539268,0.06917149013248147,0.0,0,Treino
1.3125067690420198,-0.5114842460249962,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7525516514976751,0.05739052636185018,-0.04847287239490869,0.10091309490680243,0.0,2,Treino
1.3073353187620929,-0.5160014676973241,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,-0.009963868707055347,0.03748330234350158,0.0,0,Treino
1.2995781433422025,-0.5227773002058159,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,0.025952255815259614,-0.1165157671764841,0.0,0,Treino
1.296992418202239,-0.5250359110419799,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,0.050539090292965286,-0.11311347848033552,0.0,0,Treino
1.2944066930622755,-0.5272945218781439,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.018027980519067323,0.06759909675342467,0.041380762856653326,0.0,0,Treino
1.291820967922312,-0.5295531327143078,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,0.037709253440459625,0.07929802397184461,0.18833008772113466,0.0,0,Treino
1.2892352427823486,-0.5318117435504718,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,-0.0016532924023232344,0.0872478707243546,0.26859738974355707,0.0,0,Treino
1.281478067362458,-0.5385875760589636,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7570552572756486,0.018027980519067323,0.104888082399433,0.2756287353452006,0.0,0,Treino
1.2788923422224945,-0.5408461868951275,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,0.11079244775831729,0.895125125662111,0.0,0,Treino
1.276306617082531,-0.5431047977312915,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.041015838245106094,0.1076078295519317,1.0781608570076757,0.0,0,Treino
1.2737208919425675,-0.5453634085674555,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.041015838245106094,0.10091584434610387,1.5597191822186018,0.0,0,Treino
1.271135166802604,-0.5476220194036194,-0.002469071582587093,-0.026151945661742892,0.0006826587840716725,-0.7638106659426085,-0.06069711116649665,0.08230647755072348,1.5551621384552785,0.0,0,Treino
1.2633779913827137,-0.5543978519121113,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,0.06078770982488386,1.6418792065508137,0.0,0,Treino
1.2582065411027867,-0.5589150735844391,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,0.04643398734498026,1.6458605352672906,0.0,0,Treino
1.2556208159628233,-0.5611736844206031,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,-0.041015838245106094,0.036190080349091144,1.6764445645447235,0.0,0,Treino
1.2530350908228596,-0.5634322952567671,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7548034543866617,-0.0016532924023232344,0.026802568422752415,1.8397381831869155,0.0,0,Treino
1.2452779154029692,-0.570208127765259,-0.002469071582587093,-0.08328705650481039,0.0006826587840716725,-0.7593070601646352,-0.041015838245106094,0.024232653843176716,1.8599784510895054,0.0,0,Treino
1.2426921902630057,-0.5724667386014228,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,0.02813985311889519,1.9790676800744877,0.0,0,Treino
1.2401064651230422,-0.5747253494375868,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.08037838408788896,0.032804004893393884,1.9699313135584142,0.0,0,Treino
1.2375207399830788,-0.5769839602737508,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7615588630536219,-0.041015838245106094,0.03645220814062345,2.1297186231512417,0.0,0,Treino
1.2349350148431153,-0.5792425711099147,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7615588630536219,-0.06069711116649665,0.039665990577271236,2.460285426961828,0.0,0,Treino
1.227177839423225,-0.5860184036184066,-0.002469071582587093,-0.14042216734787788,0.0006826587840716725,-0.7593070601646352,-0.041015838245106094,0.039959640675335396,2.4293882745430517,0.0,0,Treino
1.2245921142832614,-0.5882770144545706,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,0.032918508732706256,2.496189801503101,0.0,0,Treino
1.222006389143298,-0.5905356252907344,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,0.013167241643982933,2.4844954561045465,0.0,0,Treino
1.2194206640033343,-0.5927942361268984,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.015146039164017841,2.494310829250027,0.0,0,Treino
1.2168349388633708,-0.5950528469630624,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.049624461697449614,2.4103882904329743,0.0,0,Treino
1.2090777634434804,-0.6018286794715543,-0.002469071582587093,-0.168989722769411,0.0006826587840716725,-0.7593070601646352,-0.021334565323715537,-0.08628625361725459,2.297164918194329,0.0,0,Treino
1.206492038303517,-0.6040872903077182,-0.002469071582587093,-0.22612483361247845,0.0006826587840716725,-0.7570552572756486,0.03770925344045788,-0.12444376037789455,2.2111417924089944,0.0,0,Treino
1.2039063131635535,-0.6063459011438821,-0.002469071582587093,-0.19755727819094535,0.0006826587840716725,-0.7593070601646352,-0.0016532924023232344,-0.16314229268174252,2.004373235039904,0.0,0,Treino
1.20132058802359,-0.6086045119800461,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8133503295003157,-0.4543225695943156,-0.21033571469407059,1.7038195017782742,0.0,0,Treino
1.1987348628836265,-0.61086312281621,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8133503295003157,-0.43464129667292506,-0.2643669464308698,1.4493045048171154,0.0,0,Treino
1.1909776874637361,-0.6176389553247019,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.3328858095718215,1.0961645806779576,2.0,2,Treino
1.1883919623237726,-0.6198975661608659,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.811098526611329,-0.3952787508301431,-0.40214741830378603,1.1080535058789172,0.0,2,Treino
1.185806237183809,-0.6221561769970299,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8088467237223423,-0.3952787508301431,-0.46878482649411674,0.8411389354187581,0.0,0,Treino
1.1832205120438455,-0.6244147878331937,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.3952787508301431,-0.5246555096806037,1.0933028023289,0.0,0,Treino
1.180634786903882,-0.6266733986693577,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.5822153563088055,1.1014989138985514,2.0,2,Treino
1.1728776114839916,-0.6334492311778496,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4543225695943165,-0.6393084962258758,0.82461198155083,2.0,2,Treino
1.1702918863440281,-0.6357078420140135,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.6825136175840366,0.8217901272255844,0.0,2,Treino
1.1677061612040647,-0.6379664528501775,-0.9920180936261029,-0.8546110528862196,-0.40970904690701554,-0.8088467237223423,-0.3952787508301431,-0.7252542057860929,0.7137837369904194,2.0,2,Treino
1.1651204360641012,-0.6402250636863414,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.7713573740878203,0.7204955459270441,2.0,2,Treino
1.1625347109241377,-0.6424836745225053,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.8172807617880798,0.6136560797318303,2.0,2,Treino
1.1547775355042473,-0.6492595070309972,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.4149600237515336,-0.8595626017475835,0.31300807292631305,2.0,2,Treino
1.1521918103642836,-0.6515181178671612,-0.9920180936261029,-0.7974759420431534,-0.40970904690701554,-0.811098526611329,-0.43464129667292417,-0.8944798221630132,0.31654003707926903,2.0,2,Treino
1.1496060852243202,-0.6537767287033251,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.9191456886769291,0.024133681630674555,2.0,2,Treino
1.1470203600843567,-0.6560353395394891,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.9363156227055266,0.10079145336246743,2.0,2,Treino
1.1444346349443932,-0.658293950375653,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.9505779819321791,0.09638327150849871,2.0,2,Treino
1.1366774595245028,-0.6650697828841449,-0.9920180936261029,-0.7974759420431522,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.9639971742966978,0.1461774459613338,2.0,2,Treino
1.1340917343845394,-0.6673283937203088,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.9707166334119514,0.14260986702238573,2.0,2,Treino
1.131506009244576,-0.6695870045564728,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8088467237223423,-0.43464129667292417,-0.9699804998823686,0.1591942124484498,2.0,2,Treino
1.1289202841046124,-0.6718456153926368,-0.9920180936261029,-0.8260434974646865,-0.40970904690701554,-0.8088467237223423,-0.4149600237515336,-0.951247754909893,0.1589251147266278,2.0,2,Treino
1.126334558964649,-0.6741042262288006,-0.002469071582587093,-0.8260434974646865,-0.40970904690701554,-0.811098526611329,0.03770925344045875,-0.9171364480879107,0.1260719724452095,2.0,2,Treino
1.1185773835447583,-0.6808800587372925,-0.002469071582587093,-0.7689083866216191,-0.40970904690701554,-0.811098526611329,0.03770925344045875,-0.8703863804572641,0.18681396862338379,2.0,2,Treino
1.1159916584047949,-0.6831386695734565,-0.002469071582587093,-0.7689083866216191,-0.40970904690701554,-0.811098526611329,0.018027980519067323,-0.8201466532884423,0.13025160932887855,2.0,2,Treino
1.1134059332648314,-0.6853972804096204,-0.002469071582587093,-0.7689083866216191,-0.40970904690701554,-0.811098526611329,0.018027980519067323,-0.7617745722283398,0.09972053999390958,2.0,2,Treino
1.110820208124868,-0.6876558912457844,-0.002469071582587093,-0.740340831200086,-0.40970904690701554,-0.811098526611329,-0.0016532924023232344,-0.7000836773298849,0.282936024759606,2.0,2,Treino
1.1082344829849045,-0.6899145020819484,-0.002469071582587093,-0.7689083866216191,-0.40970904690701554,-0.8088467237223423,0.018027980519067323,-0.6389069742284891,-0.18204843034417356,2.0,2,Treino
1.100477307565014,-0.6966903345904402,-0.002469071582587093,-0.740340831200086,-0.40970904690701554,-0.811098526611329,-0.0016532924023232344,-0.569941546168745,-0.20248757507417073,2.0,2,Treino
1.0978915824250506,-0.6989489454266041,-0.002469071582587093,-0.740340831200086,-0.40970904690701554,-0.811098526611329,-0.0016532924023232344,-0.4963577843153539,-0.27436606536901276,2.0,2,Treino
1.0953058572850871,-0.7012075562627681,-0.002469071582587093,-0.740340831200086,-0.40970904690701554,-0.811098526611329,-0.0016532924023232344,-0.42513772695807117,-0.26790201608518144,2.0,2,Treino
1.0927201321451236,-0.7034661670989321,-0.002469071582587093,-0.740340831200086,-0.40970904690701554,-0.811098526611329,-0.0016532924023232344,-0.34615260153956834,-0.26746291981895326,0.0,2,Treino
1.0901344070051602,-0.705724777935096,-0.002469071582587093,-0.6832057203570171,-0.40970904690701554,-0.8133503295003157,-0.0016532924023241083,-0.26539029484401794,-0.3039304667470326,0.0,0,Treino
1.0823772315852696,-0.7125006104435878,-0.002469071582587093,-0.426097721563214,-0.40970904690701554,-0.8381201612791692,-0.2181472945376246,-0.1961946679865383,-0.3578957071501683,0.0,0,Treino
1.079791506445306,-0.7147592212797518,-0.002469071582587093,-0.2546923890340128,-0.40970904690701554,-0.8493791757241026,-0.3165536591445791,-0.13566270895870008,-0.5810307764085177,0.0,0,Treino
1.0772057813053426,-0.7170178321159157,-0.002469071582587093,-0.3975301661416809,-0.40970904690701554,-0.8381201612791692,-0.2181472945376246,-0.08746174914302383,-0.6058356720784214,2.0,2,Treino
1.0746200561653791,-0.7192764429520797,-0.9920180936261029,-1.4259621613168945,-0.8201007525981027,-0.8718972046139695,-0.5330476612798796,-0.05034486229070776,-0.6041769146108803,2.0,2,Treino
1.0720343310254157,-0.7215350537882437,-0.9920180936261029,-1.4259621613168945,-0.8201007525981027,-0.8718972046139695,-0.5330476612798796,-0.021744499295214992,-0.7371460994713074,2.0,2,Treino
1.0642771556055253,-0.7283108862967355,-0.9920180936261029,-1.4259621613168945,-0.8201007525981027,-0.8718972046139695,-0.5330476612798796,-0.0026791180557618915,-0.7434901136304185,2.0,2,Treino
1.0616914304655618,-0.7305694971328994,-0.9920180936261029,-1.4259621613168945,-0.8201007525981027,-0.8718972046139695,-0.5330476612798796,0.0005799153677918676,-0.9108728779487243,2.0,2,Treino
1.0591057053255983,-0.7328281079690634,-0.9920180936261029,-1.4259621613168945,-0.8201007525981027,-0.8718972046139695,-0.5330476612798796,-3.234655654117959e-05,-0.9065828070727262,2.0,2,Treino
1.0565199801856349,-0.7350867188052274,-0.9920180936261029,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,-0.43464129667292506,-0.0034935573269684952,-0.8500329890619192,2.0,2,Treino
1.0539342550456714,-0.7373453296413913,-0.9920180936261029,-1.6545026046891644,-0.8201007525981027,-0.8561345843910627,-0.3952787508301431,-0.010438532214440636,-0.3311266854953778,2.0,2,Treino
1.0461770796257808,-0.7441211621498831,-0.9920180936261029,-1.4830972721599618,-0.8201007525981027,-0.8718972046139695,-0.513366388358489,-0.018989144687206493,-0.33268072618641314,2.0,2,Treino
1.0435913544858173,-0.7463797729860471,-0.9920180936261029,-1.5687999384245637,-0.8201007525981027,-0.8673935988359961,-0.47400384251570704,-0.028795759233906062,-0.32992192706673,2.0,2,Treino
1.0410056293458538,-0.748638383822211,-0.9920180936261029,-1.6545026046891644,-0.8201007525981027,-0.8606381901690361,-0.4149600237515345,-0.057963213153883,-0.3212055388561016,2.0,2,Treino
1.0384199042058904,-0.750896994658375,-0.9920180936261029,-1.740205270953765,-0.8201007525981027,-0.8561345843910627,-0.3755974779087525,-0.09562339908698556,-0.32543136016168855,2.0,2,Treino
1.035834179065927,-0.753155605494539,-0.9920180936261029,-1.7402052709537656,-0.8201007525981027,-0.8538827815020761,-0.35591620498736193,-0.12863032795804258,-0.6223259003566087,2.0,2,Treino
1.0280770036460365,-0.7599314380030308,-0.9920180936261029,-1.7402052709537656,-0.8201007525981027,-0.8538827815020761,-0.3755974779087525,-0.16109215790069759,-0.6729078954440513,2.0,2,Treino
1.025491278506073,-0.7621900488391947,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.8538827815020761,-0.35591620498736193,-0.1967564127505854,-0.6750524248047495,2.0,2,Treino
1.0229055533661096,-0.7644486596753587,-0.9920180936261029,-1.6545026046891638,-0.8201007525981027,-0.8538827815020761,-0.35591620498736193,-0.23005707714478982,-0.6782910629968495,2.0,2,Treino
1.020319828226146,-0.7667072705115227,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.8538827815020761,-0.35591620498736193,-0.24881307147438317,-0.671349375067638,2.0,2,Treino
1.0177341030861824,-0.7689658813476866,-0.9920180936261029,-1.7402052709537656,-0.8201007525981027,-0.8538827815020761,-0.35591620498736193,-0.24732720938819716,-0.6715630816167095,2.0,2,Treino
1.009976927666292,-0.7757417138561784,-0.9920180936261029,-1.7402052709537656,-0.8201007525981027,-0.8538827815020761,-0.3362349320659705,-0.23777968266702354,-0.5509269307238999,2.0,2,Treino
1.0073912025263285,-0.7780003246923424,-0.9920180936261029,-1.5116648275814963,-0.8201007525981027,-0.8718972046139695,-0.2771911133017971,-0.2241656204700902,-0.5571577120734298,2.0,2,Treino
1.004805477386365,-0.7802589355285063,-0.9920180936261029,-1.5116648275814963,-0.8201007525981027,-0.8718972046139695,-0.1787847486948426,-0.21661242643915302,-0.5797091271491932,2.0,2,Treino
1.0022197522464016,-0.7825175463646703,-0.9920180936261029,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,-0.1787847486948426,-0.2138597050730081,-0.5693319036965234,2.0,2,Treino
0.9996340271064381,-0.7847761572008343,-0.002469071582587093,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,0.11643434512602184,-0.21909912436312684,-0.5648371970067109,2.0,2,Treino
0.9918768516865476,-0.7915519897093262,-0.002469071582587093,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,0.11643434512602184,-0.22057468226470114,-0.563758516425654,2.0,2,Treino
0.9892911265465841,-0.79381060054549,-0.002469071582587093,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,0.11643434512602184,-0.2189209795785503,-0.5520470623446962,2.0,2,Treino
0.9867054014066207,-0.796069211381654,-0.002469071582587093,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,0.11643434512602184,-0.21670948890780792,-0.5643380957911801,2.0,2,Treino
0.9841196762666572,-0.798327822217818,-0.002469071582587093,-1.6259350492676299,-0.8201007525981027,-0.8606381901690361,0.11643434512602184,-0.21680416092347818,-0.480943989372169,2.0,2,Treino
0.9815339511266937,-0.8005864330539819,-0.002469071582587093,-1.6545026046891644,-0.8201007525981027,-0.8561345843910627,0.057390526361849305,-0.20533255721295396,-0.5286422932637606,2.0,2,Treino
0.9737767757068032,-0.8073622655624738,-0.002469071582587093,-1.6830701601106974,-0.8201007525981027,-0.8561345843910627,0.018027980519067323,-0.18619653916442114,-0.8838950828785859,2.0,2,Treino
0.9711910505668397,-0.8096208763986377,-0.002469071582587093,-0.9688812745723553,-0.40970904690701554,-0.8538827815020761,0.17547816389019438,-0.16364829589328556,-0.8883251955656107,2.0,0,Treino
0.9686053254268763,-0.8118794872348016,-0.002469071582587093,-0.9688812745723553,-0.40970904690701554,-0.8538827815020761,0.1361156180474124,-0.14065486358683238,0.026001656047561137,2.0,0,Treino
0.9660196002869128,-0.8141380980709656,-0.9920180936261029,-1.6259350492676299,-0.8201007525981027,-0.91242965661573,-0.43464129667292506,-0.12868001620698968,0.14846213224040145,2.0,2,Treino
0.9634338751469493,-0.8163967089071296,-0.9920180936261029,-1.6545026046891638,-0.8201007525981027,-0.9101778537267433,-0.4543225695943165,-0.11551697535575917,0.15264983868968998,2.0,2,Treino
0.9556766997270588,-0.8231725414156215,-0.9920180936261029,-1.6545026046891644,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,-0.09260400248760815,0.17953812479521084,2.0,2,Treino
0.9530909745870954,-0.8254311522517854,-0.9920180936261029,-1.6545026046891644,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,-0.06466647081486483,0.18065026941982368,2.0,2,Treino
0.9505052494471319,-0.8276897630879493,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.03664097813935138,0.16653621109628777,2.0,2,Treino
0.9479195243071684,-0.8299483739241132,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,-0.007391687464328842,0.16377574114590293,2.0,2,Treino
0.945333799167205,-0.8322069847602772,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,0.01399081747614363,0.17004781299734675,2.0,2,Treino
0.9375766237473144,-0.8389828172687691,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,0.02131277313693702,0.1683571018781355,2.0,2,Treino
0.934990898607351,-0.8412414281049331,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.43464129667292417,0.01728697331830379,0.13001264352402717,2.0,2,Treino
0.9324051734673875,-0.8435000389410969,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.2771911133017971,0.00027747844433312303,0.21471191296361464,2.0,2,Treino
0.929819448327424,-0.8457586497772609,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.2771911133017971,-0.025293320032927134,0.18310548011936378,2.0,2,Treino
0.91947654776757,-0.8547930931219168,-0.9920180936261029,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.050916562311131314,0.1831520668360191,2.0,2,Treino
0.9168908226276066,-0.8570517039580807,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.07155608797630557,0.16642870166406867,2.0,2,Treino
0.9117193723476796,-0.8615689256304085,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.08649051774050164,0.15702434542268653,2.0,2,Treino
0.9091336472077161,-0.8638275364665725,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.08578929428742127,0.2288783327105505,2.0,2,Treino
0.9013764717878257,-0.8706033689750644,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.06963762301374134,0.22526920674276138,2.0,2,Treino
0.8987907466478622,-0.8728619798112284,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.37559747790875164,-0.04236532571830429,0.327325771499061,2.0,2,Treino
0.8962050215078987,-0.8751205906473923,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.4149600237515336,-0.01449568620678635,0.3690851111235024,2.0,2,Treino
0.8936192963679352,-0.8773792014835562,-0.9920180936261029,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,-0.4149600237515336,0.010361136582451426,0.24986928053485435,2.0,2,Treino
0.8910335712279717,-0.8796378123197202,-0.9920180936261029,-1.6830701601106974,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,0.0287542484135204,0.25346190510570044,2.0,2,Treino
0.8832763958080813,-0.886413644828212,-0.9920180936261029,-1.6830701601106974,-0.8201007525981027,-0.9079260508377567,-0.4543225695943156,0.051354948247791056,-0.5518955639605568,2.0,2,Treino
