DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,Target_Real,Target_Previsto,Split
-1.1250674223652322,0.6733141104348295,1.293115261146847,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,-0.4761808508221963,0.3770544436886467,2.0,2,Treino
-1.1354018476907985,0.664279340576582,1.293115261146847,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,-0.4761808508221963,0.444166724740785,2.0,2,Treino
-1.1379854540221903,0.6620206481120201,0.002604223338084177,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,-0.002044067950373433,0.5041740464357424,2.0,0,Treino
-1.1405690603535819,0.6597619556474582,0.002604223338084177,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,-0.002044067950373433,0.5540296412285289,2.0,2,Treino
-1.1431526666849734,0.6575032631828963,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,0.01771163133595208,0.5935577965953103,2.0,0,Treino
-1.1509034856791482,0.6507271857892107,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,0.01771163133595208,0.6371803588180637,2.0,0,Treino
-1.1534870920105398,0.6484684933246488,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,0.01771163133595208,0.6947411071587724,2.0,2,Treino
-1.1560706983419315,0.646209800860087,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,0.01771163133595208,0.7535346262547808,2.0,2,Treino
-1.158654304673323,0.643951108395525,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,0.01771163133595208,0.8167947311979673,2.0,2,Treino
-1.1612379110047146,0.6416924159309632,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-1.0327112939775693,-0.42581094448332446,0.01771163133595208,0.887807634696426,2.0,2,Treino
-1.1689887299988895,0.6349163385372775,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,0.9642750750134849,2.0,0,Treino
-1.171572336330281,0.6326576460727157,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,1.0463141826846367,2.0,0,Treino
-1.1741559426616726,0.6303989536081538,0.002604223338084177,-0.001094020994940944,0.4695203847085833,-0.41240173326443097,-0.4078202575682508,-0.002044067950373433,1.1303560511394783,0.0,0,Treino
-1.1767395489930643,0.6281402611435919,-0.05116706990394766,-0.001094020994940944,0.9607317365549302,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,1.180775281419806,2.0,0,Treino
-1.1793231553244559,0.62588156867903,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,1.2220089974033643,2.0,2,Treino
-1.1870739743186307,0.6191054912853443,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,1.2340118766616581,2.0,2,Treino
-1.1896575806500223,0.6168467988207824,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,1.247241822895369,0.0,2,Treino
-1.1922411869814138,0.6145881063562205,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.41240173326443097,-0.42581094448332446,0.01771163133595208,1.24539259196278,2.0,2,Treino
-1.1948247933128056,0.6123294138916587,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.2010428732855467,2.0,2,Treino
-1.197408399644197,0.6100707214270968,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.1241131722878381,2.0,2,Treino
-1.205159218638372,0.6032946440334112,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0484452854832882,2.0,2,Treino
-1.2077428249697635,0.6010359515688493,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9871466171532736,2.0,2,Treino
-1.210326431301155,0.5987772591042874,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.951514806169684,2.0,2,Treino
-1.2129100376325466,0.5965185666397255,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9358096345317211,2.0,2,Treino
-1.2154936439639383,0.5942598741751637,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9247846192895672,2.0,2,Treino
-1.2258280692895047,0.5852251043169161,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9233076940999868,2.0,2,Treino
-1.2284116756208963,0.5829664118523542,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9316553965510727,2.0,2,Treino
-1.2309952819522878,0.5807077193877923,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9440306846932407,2.0,2,Treino
-1.2335788882836796,0.5784490269232304,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.962037348168579,0.0,0,Treino
-1.2413297072778542,0.5716729495295448,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,0.9896061433916533,0.0,0,Treino
-1.243913313609246,0.5694142570649829,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0143546689052185,0.0,0,Treino
-1.2464969199406375,0.567155564600421,-0.42756612259816934,-0.4980530579468649,0.49841517011130965,-0.6191715868354771,-0.4662899900422402,-0.33789095581791423,1.0332845046677386,0.0,0,Treino
-1.249080526272029,0.5648968721358592,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0360667663873615,2.0,0,Treino
-1.2516641326034206,0.5626381796712973,0.3790032760323059,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.6342264451128039,1.0286112732251362,0.0,0,Treino
-1.2594149515975954,0.5558621022776117,-0.05116706990394766,-0.4980530579468649,0.9607317365549302,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.022585317665445,0.0,0,Treino
-1.261998557928987,0.5536034098130498,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0210660847432145,0.0,0,Treino
-1.2645821642603787,0.5513447173484879,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0227650504639123,0.0,0,Treino
-1.2671657705917703,0.549086024883926,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0264783572115284,0.0,0,Treino
-1.2697493769231618,0.5468273324193641,-0.05116706990394766,-0.4980530579468649,0.7006786679303936,-0.6191715868354771,-0.48203184109292974,-0.4761808508221963,1.0403620384606476,0.0,0,Treino
-1.2775001959173367,0.5400512550256784,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.20563187969338487,-0.48203184109292974,0.01771163133595208,1.0655941750838644,0.0,0,Treino
-1.2800838022487282,0.5377925625611165,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.20563187969338487,-0.48203184109292974,0.01771163133595208,1.0889675820703513,0.0,0,Treino
-1.28266740858012,0.5355338700965547,-0.05116706990394766,-0.001094020994940944,0.7006786679303936,-0.20563187969338487,-0.48203184109292974,0.01771163133595208,1.1080785325269915,0.0,0,Treino
-1.2852510149115115,0.5332751776319928,0.002604223338084177,-0.001094020994940944,0.7006786679303936,-0.20563187969338487,-0.4842806769573139,-0.002044067950373433,1.1164547551282638,0.0,0,Treino
-1.287834621242903,0.5310164851674309,0.002604223338084177,-0.001094020994940944,0.7006786679303936,-0.20563187969338487,-0.4842806769573139,-0.002044067950373433,1.1097063068219108,0.0,0,Treino
-1.295585440237078,0.5242404077737453,0.002604223338084177,-0.001094020994940944,0.007203818264961529,-0.20563187969338487,-0.4842806769573139,-0.002044067950373433,1.078681773057803,0.0,0,Treino
-1.2981690465684694,0.5219817153091834,0.05637551658011602,-0.001094020994940944,0.03609860366768789,-0.20563187969338487,-0.48652951282169804,-0.021799767236698946,1.0495614249446317,0.0,0,Treino
-1.300752652899861,0.5197230228446215,0.05637551658011602,-0.001094020994940944,0.007203818264961529,-0.20563187969338487,-0.48652951282169804,-0.021799767236698946,1.0180364263725736,0.0,0,Treino
-1.3033362592312527,0.5174643303800596,1.346886554388879,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-0.9898290322666702,0.9671564719900515,0.0,0,Treino
-1.3059198655626443,0.5152056379154978,1.346886554388879,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-0.9898290322666702,0.8818709284677183,0.0,0,Treino
-1.3136706845568191,0.5084295605218121,1.346886554388879,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-0.9898290322666702,0.8038094720392447,0.0,0,Treino
-1.3162542908882107,0.5061708680572502,1.346886554388879,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-0.9898290322666702,0.7055706819134901,0.0,0,Treino
-1.3188378972196022,0.5039121755926883,1.346886554388879,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-0.9898290322666702,0.5682100134589212,2.0,2,Treino
-1.321421503550994,0.5016534831281264,1.7232856070831006,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-1.1281189272709524,0.4187051744870372,2.0,2,Treino
-1.3317559288765604,0.49261871326987894,1.346886554388879,-0.4980530579468649,0.7006786679303936,-0.41240173326443097,-0.5967224701765244,-0.9898290322666702,0.23410581615937534,2.0,2,Treino
-1.334339535207952,0.49036002080531704,1.4006578476309108,-0.4980530579468649,0.9896265219576565,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,0.044976744055509645,2.0,2,Treino
-1.3369231415393434,0.48810132834075515,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.12954509971405867,2.0,2,Treino
-1.339506747870735,0.48584263587619325,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.26769430054833443,2.0,2,Treino
-1.3420903542021267,0.48358394341163136,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.39666015379583897,2.0,2,Treino
-1.3498411731963014,0.4768078660179457,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.5124770457055671,2.0,2,Treino
-1.3524247795276931,0.47454917355338383,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.5999795792141412,2.0,2,Treino
-1.3550083858590847,0.472290481088822,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.6685356133438517,2.0,2,Treino
-1.3575919921904762,0.4700317886242601,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.7111534171081919,2.0,2,Treino
-1.360175598521868,0.4677730961596982,1.4006578476309108,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-1.0095847315529958,-0.742234710738177,2.0,2,Treino
-1.3679264175160426,0.46099701876601257,1.346886554388879,-0.4980530579468649,0.7295734533331198,-0.41240173326443097,-0.5989713060409085,-0.9898290322666702,-0.7586241407844632,2.0,2,Treino
