DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
0.18206934727551752,-1.4806922210203597,-0.05430511254262386,-0.0021935070645008104,0.26120041710386227,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.11590405042243283,-0.055991524687085216,1.16157683143256,0.8876886223743252,0.0,2,Treino
0.1743186717705891,-1.4874722062926433,0.4782772021572334,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,-0.1790536227450805,-0.12986232808428233,-0.07329330696759025,1.0503213920466545,0.8101573967822778,0.0,2,Treino
0.1717351132689463,-1.4897322013834045,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.15518196863941253,-0.0925681341667834,0.9396169045421829,0.6164860037597236,0.0,2,Treino
0.1691515547673035,-1.4919921964741656,-0.5868874272424811,-0.0021935070645008104,-0.2542553686796838,-0.0003409736168207761,1.4566128491420294,0.21485671337285417,-0.19707003732066292,-0.11697685536371208,0.8447448818745378,0.65045720206901,2.0,2,Treino
0.1665679962656607,-1.4942521915649267,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.2144383250998682,-0.14023093415320212,0.799539283277083,0.47339547106659713,2.0,2,Treino
0.1639844377640179,-1.4965121866556879,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.20321874643334284,-0.1564265613410498,0.737132625480777,0.12366397757856744,0.0,2,Treino
0.15623376225908947,-1.5032921719279713,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.2046106118362216,-0.16968174677038955,0.6162875912174011,0.036283941681149574,0.0,2,Treino
0.15365020375744667,-1.5055521670187324,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.19414277515267409,-0.17803957735498102,0.529796078567592,0.8244836602810053,0.0,2,Treino
0.14848308675416108,-1.5100721572002547,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.20051066403946824,-0.1860923421154477,0.4273000800313455,0.8459598515233794,0.0,2,Treino
0.14589952825251826,-1.512332152291016,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.23376546876501322,-0.1996707808904203,0.30608607117149883,0.7378900436662742,2.0,2,Treino
0.13814885274758984,-1.5191121375632994,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.23997396012584016,-0.21186582671220783,0.21017222144685183,0.47331717326379336,2.0,2,Treino
0.13556529424594704,-1.5213721326540606,-0.05430511254262386,-0.0021935070645008104,0.032108956755619616,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.28152724283390895,-0.23053888029574404,0.15143877562826016,-0.06069140249735139,2.0,2,Treino
0.13298173574430425,-1.5236321277448217,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.30164859731617194,-0.24979521207053373,0.060208007408184355,0.03912762780991382,2.0,2,Treino
0.13039817724266145,-1.5258921228355828,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.31607031601900304,-0.26829506811569714,0.018295298365021376,-0.5211038262719245,2.0,2,Treino
0.12781461874101863,-1.528152117926344,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.33289965925443804,-0.2867064014032034,-0.07725467619641904,-0.06443638723364548,2.0,2,Treino
0.12006394323609022,-1.5349321031986274,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.33673654847546924,-0.30225883513919366,-0.208260422698577,-0.14661088450298235,2.0,2,Treino
0.11748038473444741,-1.5371920982893885,-0.05430511254262386,-0.0021935070645008104,0.003472524212089262,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.3367761379246159,-0.31470927772123697,-0.3415656709167199,-0.13239915481585562,2.0,2,Treino
0.11489682623280462,-1.5394520933801497,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.3059959032240067,-0.3180644286373848,-0.47709504320120266,-0.10394688523949447,2.0,2,Treino
0.1123132677311618,-1.5417120884709108,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.28354775710325897,-0.3159313487576654,-0.6095242412897465,-0.3284489154664127,2.0,2,Treino
0.10972970922951901,-1.5439720835616721,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.26176374076101594,-0.30955020141655365,-0.6917433683402564,-0.28570593332780486,2.0,2,Treino
0.10197903372459059,-1.5507520688339556,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.25023372501445823,-0.30197103027485184,-0.7468726883694292,-0.3676533649668298,2.0,2,Treino
0.0993954752229478,-1.5530120639247167,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.2355476253851566,-0.2927561686096918,-0.7720481777781084,-0.16453442265999307,2.0,2,Treino
0.09681191672130499,-1.5552720590154778,-0.05430511254262386,-0.0021935070645008104,0.23256398456033195,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.205399111072394,-0.27891463849581005,-0.8049113689726362,-0.23582591292499333,2.0,2,Treino
0.09422835821966218,-1.557532054106239,-0.05430511254262386,-0.0021935070645008104,-0.08243677341850164,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.18765196729612746,-0.2640330129709407,-0.8206051333926286,-0.2643300619196001,2.0,2,Treino
0.09164479971801938,-1.559792049197,-0.10756334401260961,-0.0021935070645008104,-0.3974375313973354,-0.0003409736168207761,1.4588639727648802,0.037597062119786716,-0.1792115000284671,-0.2503164527760056,-0.846413485581438,0.20945624598312845,2.0,2,Treino
0.08389412421309096,-1.5665720344692835,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.1637776952777596,-0.23603122806303922,-0.8454888020086375,0.2549725969646057,2.0,2,Treino
0.08131056571144817,-1.5688320295600446,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.16568285112569003,-0.2250118801787584,-0.8212713482462576,-0.1258593431156772,2.0,2,Treino
0.07872700720980536,-1.5710920246508058,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.1609565650353715,-0.2151821769938175,-0.8105695354528151,0.06574225339311672,2.0,2,Treino
0.07614344870816256,-1.5733520197415671,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.1593500262419343,-0.20697366349768648,-0.8362672566717522,-0.1899032936687704,2.0,2,Treino
0.07355989020651975,-1.5756120148323283,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.15225054173656258,-0.1988833575789694,-0.8534110592024008,-0.4699614795561805,2.0,2,Treino
0.06580921470159133,-1.5823920001046117,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4341016129135242,0.017901545313886835,-0.1149201497241178,-0.18440029599056543,-0.8632117515028499,-0.6687194001475119,2.0,2,Treino
0.06322565619994854,-1.5846519951953728,-0.0010468810726383957,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.10022681791801168,-0.16966076999816845,-0.840789622187848,-0.6408040655554974,2.0,2,Treino
0.05805853919666292,-1.589171985376895,-0.0010468810726383957,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.11567564224605323,-0.161184348847788,-0.7625534157312522,-0.07589963961848996,2.0,2,Treino
0.05547498069502012,-1.5914319804676562,-0.0010468810726383957,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.12029449500606809,-0.15539438243330383,-0.6942867336294795,-0.02271733367752149,2.0,2,Treino
0.04772430519009171,-1.5982119657399396,-0.0010468810726383957,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.11790561060276754,-0.1502497729642122,-0.5900676824071965,-0.3566699581317365,2.0,2,Treino
0.045140746688448904,-1.6004719608307008,-0.0010468810726383957,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.10056825553053368,-0.14241362147952552,-0.5290471929274515,-0.5555773970809565,2.0,2,Treino
0.042557188186806094,-1.602731955921462,-0.0010468810726383957,-0.0021935070645008104,-0.02516390833144125,-0.0003409736168207761,1.4318504892906738,-0.0017939714920095493,-0.09252296056697218,-0.13441824147335737,-0.44308454505179223,-0.4562991757917782,2.0,2,Treino
0.03997362968516329,-1.6049919510122233,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,-0.07257330262348685,-0.12374089332560842,-0.3397756144207684,-0.34258928449850656,2.0,2,Treino
0.03739007118352049,-1.6072519461029844,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,-0.03342663421586686,-0.10679843891924647,-0.22862963668908037,-0.39952507826544,2.0,2,Treino
0.029639395678592077,-1.6140319313752678,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.007463268147799599,-0.08446981482052078,-0.1238116026687426,-0.2323062875714092,2.0,0,Treino
0.02705583717694927,-1.616291926466029,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.06944729778768505,-0.05330561645212304,-0.05243309347955762,0.37620259555728197,2.0,0,Treino
0.024472278675306467,-1.61855192155679,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.1279753662267501,-0.015814581531822188,0.029900935086483806,0.3997491787819997,2.0,0,Treino
0.021888720173663664,-1.6208119166475512,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.17731506739369557,0.024766169229327943,0.12512349701488915,0.9299198628407762,2.0,0,Treino
0.01930516167202086,-1.6230719117383123,-0.0010468810726383957,-0.49737772687555887,0.26120041710386216,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.21613963223780155,0.06556222476314089,0.2524435203451643,0.9077577331482648,2.0,2,Treino
0.011554486167092447,-1.6298518970105957,-0.5336291957724955,-0.49737772687555887,-0.3115282337667445,-0.205607090942928,1.398083634947916,-0.2972267235804623,0.24016430825229665,0.10335458107045649,0.39289834539167384,0.7908491822064068,2.0,2,Treino
0.008970927665449643,-1.6321118921013569,0.5847936650972047,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.7108325765042969,0.2608867931337356,0.13803535301419764,0.5209848934355968,0.7873173816869559,2.0,2,Treino
0.003803810662164034,-1.6366318822828794,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.2616514496654129,0.1659440600175147,0.6651751524280484,0.8327339683612375,2.0,2,Treino
0.00122025216052123,-1.6388918773736405,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.24646477954846935,0.18501208226699534,0.8114349857431226,0.8498135974975267,2.0,2,Treino
-0.006530423344407183,-1.645671862645924,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.27617147145498033,0.20664132913628283,0.9519562991777875,0.9708038372210691,2.0,2,Treino
-0.009113981846049987,-1.647931857736685,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.3199061803442493,0.2333298609462206,1.0893017193331354,0.7171120735000567,2.0,2,Treino
-0.01169754034769279,1.640360999320791,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.3799467003762556,0.26756492317370356,1.2133460926586426,1.4445680047118101,2.0,0,Treino
-0.014281098849335596,1.63810100423003,-0.0010468810726383957,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.49418189163942966,0.4777802330547784,0.3159473014414574,1.3688463443877457,1.7129959192473443,0.0,0,Treino
-0.0168646573509784,1.6358410091392688,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.5196588673800858,0.36364003895254493,1.536528648952796,2.2116427360067386,2.0,2,Treino
-0.02461533285590681,1.6290610238669851,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.5591397553200315,0.41026652580716677,1.6691700611130957,2.6926621662435015,0.0,0,Treino
-0.02978244985919242,1.6245410336854629,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.5415226426903221,0.4437872175474757,1.8791831561690033,2.5180041572949756,2.0,2,Treino
-0.032366008360835224,1.6222810385947017,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.5069088290669458,0.46317591104896144,2.092865628419161,2.8888363760387175,2.0,2,Treino
-0.03494956686247803,1.6200210435039406,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.46671690495358653,0.47006198607519994,2.287283715380233,2.2628557966998133,2.0,2,Treino
-0.042700242367406445,1.6132410582316572,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.205607090942928,1.375572398719411,-0.4744863748335333,0.4663669718188717,0.4754957531196099,2.4454364910277935,1.8482661303479198,2.0,2,Treino
-0.04528380086904925,1.610981063140896,-0.05430511254262386,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.5180432180467266,0.4909320942946427,2.58352007394687,1.8893365721524715,2.0,2,Treino
-0.04786735937069205,1.608721068050135,-0.05430511254262386,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.5627710858195316,0.5128794258560341,2.715243657048647,2.1611600434390876,2.0,2,Treino
-0.050450917872334855,1.6064610729593738,-0.05430511254262386,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.57155946305756,0.5323232097011595,2.861780366707909,2.9155302575477307,2.0,2,Treino
-0.05303447637397766,1.6042010778686127,-0.05430511254262386,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.6099197787872332,0.5561100673899073,3.0056466644043685,3.3044908791592986,2.0,2,Treino
-0.06078515187890607,1.597421092596329,-0.05430511254262386,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.6954903182342269,0.5935023373908737,3.1189939068427788,2.8864856690426484,0.0,0,Treino
-0.06336871038054888,1.595161097505568,-0.05430511254262386,-0.0021935070645008104,-0.02516390833144125,-0.205607090942928,1.375572398719411,0.017901545313886835,0.6965182421717825,0.6236367380134282,3.1832973096098365,3.6387861081431767,0.0,0,Treino
-0.06595226888219168,1.5929011024148068,-0.5868874272424809,-0.0021935070645008104,-0.3115282337667445,-0.205607090942928,1.398083634947916,0.21485671337285417,0.6530216662479034,0.6384102257115655,3.232579958802938,4.123569272386797,2.0,2,Treino
-0.06853582738383449,1.5906411073240456,0.47827720215723313,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.6714415428925006,0.6219516180166103,0.6435616209516086,3.3258635615139727,3.5116980898402974,2.0,0,Treino
-0.07111938588547728,1.5883811122332845,-0.05430511254262386,-0.49737772687555887,0.26120041710386216,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.6249378908998406,0.6483235684838003,3.3702236960007754,3.2019645542499586,0.0,0,Treino
-0.0788700613904057,1.581601126961001,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.621446679176015,0.6513839391528609,3.386930765722377,3.211705790030366,0.0,0,Treino
-0.08145361989204851,1.57934113187024,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.6218454430234499,0.6539178073624838,3.4079942951373408,3.510510858269754,0.0,0,Treino
-0.0840371783936913,1.5770811367794788,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.6446776604689763,0.6608445213141103,3.468888154846036,3.224151994542785,0.0,0,Treino
-0.08662073689533412,1.5748211416887177,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.6254246449895018,0.6622543424817519,3.5636038396321417,3.329493674115926,0.0,0,Treino
-0.08920429539697691,1.5725611465979565,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.5851142953009904,0.6547319064174754,3.6014982019104247,3.553238243345793,0.0,0,Treino
-0.09695497090190533,1.565781161325673,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.5410760070529748,0.6392636774410606,3.6282944468106737,3.3141295305844345,0.0,0,Treino
-0.09953852940354814,1.5635211662349118,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.4626102662109561,0.6100509458969383,3.591639126009881,3.086015718357672,0.0,0,Treino
-0.10212208790519094,1.5612611711441506,-0.05430511254262386,-0.49737772687555887,-0.02516390833144125,-0.41087320826903523,1.319294308148148,-0.4744863748335333,0.3799176723064806,0.5689355619323316,3.475521895194817,2.8572097318476195,0.0,0,Treino
-0.10470564640683375,1.5590011760533895,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.3194779427586431,0.5230733506697066,3.404561509726082,2.5657145759084674,0.0,0,Treino
-0.10728920490847654,1.5567411809626284,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.25161635494099494,0.4718210035005311,3.2897394222887013,2.4677059701052215,0.0,0,Treino
-0.11503988041340496,1.549961195690345,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.14116431187519013,0.40711696137880027,3.21429402370052,2.4608333578768877,2.0,2,Treino
-0.11762343891504776,1.5477012005995838,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.06723642759037955,0.33948936865808216,3.1676301401097064,2.428973091657387,2.0,2,Treino
-0.12020699741669057,1.5454412055088227,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,0.0033770551582168328,0.27168356115991515,3.110685657503784,1.9053376358104557,2.0,2,Treino
-0.12279055591833338,1.5431812104180616,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,-0.08264366191155925,0.1989795266337443,2.978400422971855,2.0442708256043836,2.0,2,Treino
-0.12537411441997617,1.5409212153273002,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,-0.1570394915302451,0.12485152249678227,2.7860669519269807,1.950233690772755,2.0,2,Treino
-0.1331247899249046,1.5341412300550168,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,-0.19100983757207238,0.05825934252218302,2.583304202287328,1.3838976244393717,2.0,2,Treino
-0.1357083484265474,1.5318812349642557,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,-0.22154407504796883,-0.001566815482428452,2.4000189314385763,1.4411446984866885,2.0,2,Treino
-0.13829190692819018,1.5296212398734945,1.2771506742070193,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.9668742949809533,-0.2197991918824557,-0.049053303292895804,2.1602286996680236,1.8503193095101789,2.0,2,Treino
-0.140875465429833,1.5273612447827334,1.809732988906876,-0.49737772687555887,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-1.1638294630399206,-0.24879940361513095,-0.09326571736446755,1.8496834615643147,1.7356373017801818,2.0,2,Treino
-0.15120969943640422,1.5183212644196888,0.6913101280371765,-0.0021935070645008104,0.3757461472779836,-0.41087320826903523,1.2877785774282409,-0.25783568996866957,-0.2898619731537933,-0.1374473622516223,1.6099954279327273,1.8740208735785338,2.0,2,Treino
-0.15379325793804702,1.5160612693289277,1.2771506742070193,-0.0021935070645008104,1.0057476632356508,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.286661735523576,-0.17210593162156745,1.432768991080124,1.4789336530682184,2.0,2,Treino
-0.15637681643968981,1.5138012742381666,1.2771506742070193,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.2974478806405005,-0.2021474114337483,1.2314710711371673,1.3525957181553594,2.0,2,Treino
-0.15896037494133264,1.5115412791474054,1.2771506742070193,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.27444161825101965,-0.22124362718461374,0.9758590368063115,1.5005005685378436,2.0,2,Treino
-0.16154393344297543,1.509281284056644,1.2771506742070193,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.2772359704341691,-0.23712024640985085,0.7485097663996255,1.177786597599768,2.0,2,Treino
-0.16929460894790385,1.5025012987843607,1.2771506742070193,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.26204844858194404,-0.24656241566098497,0.5118567767051138,1.3158958175120572,2.0,2,Treino
-0.17187816744954665,1.5002413036935995,1.2771506742070193,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.18647165663022866,-0.23789794905390999,0.2671557868291092,0.8817513773028035,2.0,2,Treino
-0.17446172595118944,1.4979813086028384,1.2771506742070193,-0.0021935070645008104,0.6907469052568171,-0.41087320826903523,1.2630162175768853,-0.4744863748335333,-0.10906997057042529,-0.21435656543019924,0.05601974254068229,0.9048262139788326,2.0,2,Treino
-0.17704528445283227,1.4957213135120773,1.2771506742070193,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.9516501352757936,-0.020348476725943858,-0.1764845039466136,-0.1190049418275142,1.3375484201308983,2.0,2,Treino
-0.17962884295447507,1.4934613184213161,1.2771506742070193,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.9516501352757936,0.07530731229170974,-0.1256598534216574,-0.2434924166743393,1.4376964413557158,2.0,2,Treino
-0.18737951845940348,1.4866813331490327,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.17315162446769092,-0.06400349131814548,-0.31320693814936157,1.6672850570303974,2.0,2,Treino
-0.18996307696104628,1.4844213380582716,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.20727046191776446,-0.0073567598488424625,-0.348537220766542,1.8196378602739063,2.0,2,Treino
-0.19254663546268908,1.4821613429675105,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.2769423860544883,0.05291168782547012,-0.37382768797578114,2.0837832158883427,2.0,2,Treino
-0.1951301939643319,1.479901347876749,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.0266715602473568,1.0941819458630968,-1.4592622151283734,0.3065803421776335,0.10748652486077992,-0.3702978288841967,1.8553644194599868,2.0,2,Treino
-0.1977137524659747,1.477641352785988,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.34360210144635395,0.15909098111417314,-0.34000622183563756,1.8479810679121842,2.0,2,Treino
-0.2054644279709031,1.4708613675137046,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.40383857374217386,0.2133008327548013,-0.2772043702622549,1.4932582651892239,0.0,0,Treino
-0.2080479864725459,1.4686013724229434,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.46957288794947777,0.2707747955658589,-0.21356813874734548,1.3930359658157654,0.0,0,Treino
-0.21321510347583153,1.4640813822414211,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.4973160562966083,0.3227074377334745,-0.08905726668974494,1.2360655490978405,0.0,0,Treino
-0.21579866197747433,1.46182138715066,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.5143676854890328,0.36791270078664134,0.0881510784009669,1.6167098391292376,0.0,0,Treino
-0.22354933748240274,1.4550414018783766,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.4751435238626519,0.3956597058884558,0.24174306638867007,1.3778614619030969,0.0,0,Treino
-0.22613289598404554,1.4527814067876155,-0.5868874272424809,-1.4877461664976748,0.3757461472779838,-0.8214054429212495,1.1166931820916017,-1.262307047069406,0.43474841569660844,0.40918882844994897,0.3940741880154577,1.6848084769791236,0.0,0,Treino
-0.22871645448568834,1.4505214116968543,0.5315354336272189,-1.4877461664976748,0.9484747981485901,-0.8214054429212495,1.0941819458630968,-1.6759128999932371,0.4179026800248429,0.4163971603561996,0.5032174605734825,1.4398332112945946,0.0,0,Treino
-0.23130001298733116,1.448261416606093,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.39076855849777326,0.41634105075578454,0.6106022075339618,1.4527078642304516,0.0,0,Treino
-0.23388357148897396,1.4460014215153318,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.2998677780158448,0.39678955023217327,0.7328887293206633,1.3234134521999612,2.0,0,Treino
-0.24163424699390237,1.4392214362430484,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.20190046460004865,0.3601253130036273,0.8485282908208452,0.8404049499611004,2.0,2,Treino
