DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,Target_Real,Target_Previsto,Split
1.3808404920377786,-0.4478744645425134,-0.37385450136253845,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.13607464614926776,-0.4233039936863626,2.0,2,Treino
1.3782569335361359,-0.45013445963327453,-0.37385450136253845,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.13607464614926776,-0.5402962899739148,2.0,2,Treino
1.3756733750344932,-0.45239445472403567,-0.37385450136253845,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.13607464614926776,-0.6538673510691332,2.0,2,Treino
1.3653391410279219,-0.46143443508708026,-0.32059626989255147,-0.0021935070645008104,-0.08243677341850117,-0.0003409736168207761,-0.7584927957428764,0.11637912934336962,-0.7606575121221669,2.0,2,Treino
1.3627555825262792,-0.46369443017784145,-0.37385450136253845,-0.0021935070645008104,-0.08243677341850117,-0.0003409736168207761,-0.7584927957428764,0.1360746461492669,-0.859022580653831,2.0,2,Treino
1.3601720240246362,-0.4659544252686026,-0.37385450136253845,-0.0021935070645008104,-0.08243677341850117,-0.0003409736168207761,-0.7584927957428764,0.1360746461492669,-0.9425268020154765,2.0,2,Treino
1.3575884655229935,-0.4682144203593637,-0.32059626989255385,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7607439193657268,0.11637912934337051,-1.020908557842499,2.0,2,Treino
1.349837790018065,-0.4749944056316472,-0.21407980695258233,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.07698809573157774,-1.0957233839371756,2.0,2,Treino
1.3472542315164222,-0.4772544007224083,-0.16082157548259537,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.057292578925681355,-1.142199492631628,2.0,2,Treino
1.3446706730147795,-0.4795143958131695,-0.16082157548259537,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.057292578925681355,-1.1571179897112804,2.0,2,Treino
1.3420871145131366,-0.48177439090393065,-0.21407980695257997,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.07698809573157774,-1.1407804027212383,2.0,2,Treino
1.3395035560114938,-0.4840343859946918,-0.16082157548259537,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.057292578925681355,-1.087904140442669,2.0,2,Treino
1.3317528805065655,-0.49081437126697525,-0.10756334401260843,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.03759706211978322,-1.0051556392255003,2.0,2,Treino
1.3291693220049225,-0.4930743663577364,-0.10756334401260843,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.03759706211978322,-0.8991033881052234,2.0,2,Treino
1.3265857635032798,-0.4953343614484976,-0.10756334401260843,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.03759706211978322,-0.7843812637083889,2.0,2,Treino
1.324002205001637,-0.4975943565392587,-0.10756334401260843,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.03759706211978322,-0.6690350691055523,2.0,2,Treino
1.3214186464999942,-0.49985435163001984,-0.2673380384225669,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7517394248743245,0.09668361253747587,-0.5627552575302798,2.0,2,Treino
1.3136679709950658,-0.5066343369023033,-0.10756334401261079,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.03759706211978497,-0.46325030804506995,2.0,2,Treino
1.311084412493423,-0.5088943319930644,-0.16082157548259537,-0.0021935070645008104,-0.1397096385055619,-0.0003409736168207761,-0.7539905484971753,0.057292578925681355,-0.35812307918157577,2.0,2,Treino
1.3085008539917802,-0.5111543270838256,-0.16082157548259537,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7539905484971753,0.057292578925681355,-0.2564657332797941,2.0,2,Treino
1.3059172954901372,-0.5134143221745868,-0.16082157548259537,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7539905484971753,0.057292578925681355,-0.15713346042919688,2.0,0,Treino
1.3033337369884945,-0.515674317265348,-0.05430511254262386,-0.0021935070645008104,-0.13970963850556317,-0.0003409736168207761,-0.7562416721200257,0.017901545313886835,-0.06672437816522232,2.0,0,Treino
1.2955830614835662,-0.5224543025376314,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.017901545313886835,0.012412547425972323,2.0,0,Treino
1.2929995029819232,-0.5247142976283925,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7562416721200257,0.017901545313886835,0.07028888191582075,2.0,0,Treino
1.2904159444802805,-0.5269742927191536,-0.10756334401261079,-0.0021935070645008104,-0.13970963850556317,-0.0003409736168207761,-0.7562416721200257,0.03759706211978497,0.12462609022604129,2.0,0,Treino
1.2878323859786378,-0.5292342878099149,-0.10756334401261079,-0.0021935070645008104,-0.13970963850556317,-0.0003409736168207761,-0.7562416721200257,0.03759706211978497,0.1729652421948986,2.0,2,Treino
1.2852488274769949,-0.531494282900676,-0.0010468810726392825,-0.0021935070645008104,-0.13970963850556317,-0.0003409736168207761,-0.7607439193657268,-0.0017939714920095493,0.20837822250290403,2.0,0,Treino
1.2774981519720665,-0.5382742681729594,-0.10756334401260843,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7584927957428764,0.03759706211978322,0.24443289224625359,2.0,2,Treino
1.2749145934704238,-0.5405342632637206,0.05221135039734766,-0.0021935070645008104,-0.08243677341850245,-0.0003409736168207761,-0.7607439193657268,-0.021489488297907682,0.2817343473688154,2.0,0,Treino
1.2723310349687809,-0.5427942583544818,0.1054695818673346,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7629950429885773,-0.041185005103804066,0.32209990151113665,2.0,0,Treino
1.2671639179654952,-0.5473142485360041,0.15872781333731917,-0.0021935070645008104,-0.02516390833144173,-0.0003409736168207761,-0.7652461666114277,-0.060880521909700454,0.360507181469671,2.0,0,Treino
1.2594132424605669,-0.5540942338082875,0.15872781333731917,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7629950429885773,-0.060880521909700454,0.3810214267678199,2.0,0,Treino
1.2568296839589241,-0.5563542288990486,0.15872781333731917,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7629950429885773,-0.060880521909700454,0.39179575258636834,2.0,0,Treino
1.2542461254572812,-0.5586142239898099,0.15872781333731917,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7629950429885773,-0.060880521909700454,0.40087216407863296,2.0,0,Treino
1.2516625669556385,-0.560874219080571,0.10546958186733224,-0.0021935070645008104,-0.08243677341850245,-0.0003409736168207761,-0.7607439193657268,-0.041185005103804066,0.4023366674724352,2.0,0,Treino
1.2490790084539956,-0.5631342141713321,-0.0010468810726392825,-0.0021935070645008104,-0.13970963850556317,-0.0003409736168207761,-0.7562416721200257,-0.0017939714920095493,0.40250373048219146,2.0,0,Treino
1.2413283329490672,-0.5699141994436155,0.10546958186733224,-0.0021935070645008104,-0.08243677341850245,-0.0003409736168207761,-0.7607439193657268,-0.041185005103804066,0.4065423447779431,2.0,0,Treino
1.2387447744474245,-0.5721741945343767,0.2119860448073061,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7629950429885773,-0.08057603871559858,0.40915711895828866,2.0,0,Treino
1.2361612159457815,-0.5744341896251379,0.1054695818673346,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,-0.7629950429885773,-0.041185005103804066,0.40569979369909703,2.0,0,Treino
1.2335776574441388,-0.5766941847158991,0.15872781333731917,-0.0021935070645008104,-0.08243677341850117,-0.0003409736168207761,-0.7629950429885773,-0.060880521909700454,0.40457464763203543,2.0,0,Treino
1.2309940989424961,-0.5789541798066602,0.15872781333731917,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,-0.7629950429885773,-0.060880521909700454,0.3938389113313616,2.0,0,Treino
1.2232434234375675,-0.5857341650789436,0.10546958186733224,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7607439193657268,-0.041185005103804066,0.3909961482577534,2.0,0,Treino
1.2206598649359248,-0.5879941601697047,0.05221135039734766,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7607439193657268,-0.021489488297907682,0.3970478435499486,0.0,0,Treino
1.218076306434282,-0.590254155260466,0.05221135039734766,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7607439193657268,-0.021489488297907682,0.40645555574334824,0.0,0,Treino
1.2154927479326392,-0.5925141503512271,0.05221135039734766,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7607439193657268,-0.021489488297907682,0.41084882463283284,2.0,0,Treino
1.2129091894309965,-0.5947741454419883,0.05221135039734766,-0.0021935070645008104,-0.16834607104909288,-0.0003409736168207761,-0.7607439193657268,-0.021489488297907682,0.4127630051392096,2.0,0,Treino
1.205158513926068,-0.6015541307142717,0.05221135039734766,-0.0021935070645008104,-0.19698250359262387,-0.0003409736168207761,-0.7607439193657268,-0.021489488297907682,0.4177883759302516,0.0,0,Treino
1.2025749554244252,-0.6038141258050329,-0.10756334401260843,-0.0021935070645008104,-0.22561893613615358,-0.0003409736168207761,-0.7584927957428764,0.03759706211978322,0.42023239163077053,0.0,0,Treino
1.1999913969227824,-0.606074120895794,-0.0010468810726392825,-0.0021935070645008104,-0.19698250359262387,-0.0003409736168207761,-0.7607439193657268,-0.0017939714920095493,0.43304851826928026,0.0,0,Treino
1.1974078384211395,-0.6083341159865552,-1.4390191307622513,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.8147708863141391,-0.454790858027636,0.43560541786725415,0.0,2,Treino
1.1948242799194968,-0.6105941110773163,-1.4922773622322383,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.8147708863141391,-0.43509534122173965,0.4161392379391779,2.0,2,Treino
1.1870736044145684,-0.6173740963495997,-1.5987938251722098,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.8125197626912886,-0.395704307609946,0.3485571131442791,2.0,2,Treino
1.1844900459129255,-0.619634091440361,-1.5455355937022253,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.8125197626912886,-0.4153998244158424,0.264735380713765,2.0,2,Treino
1.1819064874112828,-0.6218940865311221,-1.5987938251722098,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.810268639068438,-0.395704307609946,0.18054956107367928,2.0,2,Treino
1.1793229289096399,-0.6241540816218832,-1.5987938251722098,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.395704307609946,0.11362624809831263,2.0,0,Treino
1.1767393704079971,-0.6264140767126444,-1.5455355937022228,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.054989731145370285,2.0,0,Treino
1.1689886949030688,-0.6331940619849278,-1.4390191307622513,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.4547908580276369,0.0024128692745897734,2.0,2,Treino
1.1664051364014258,-0.635454057075689,-1.5455355937022228,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,-0.01699914857796523,2.0,2,Treino
1.1638215778997831,-0.6377140521664502,-1.5987938251722098,-0.9925619466866168,-0.8556204520938202,-0.41087320826903523,-0.810268639068438,-0.395704307609946,-0.0348588175219572,2.0,2,Treino
1.1612380193981404,-0.6399740472572113,-1.5455355937022253,-0.9925619466866168,-0.7983475870067608,-0.41087320826903523,-0.8125197626912886,-0.4153998244158424,-0.05440726709113413,2.0,2,Treino
1.1586544608964975,-0.6422340423479724,-1.5455355937022253,-0.9925619466866168,-0.7983475870067608,-0.41087320826903523,-0.8125197626912886,-0.4153998244158424,-0.059143447198389466,2.0,2,Treino
1.1509037853915691,-0.6490140276202558,-1.5455355937022253,-0.9925619466866168,-0.7983475870067608,-0.41087320826903523,-0.8125197626912886,-0.4153998244158424,-0.042392273294474786,2.0,2,Treino
1.1483202268899262,-0.6512740227110171,-1.4922773622322383,-0.9925619466866168,-0.7983475870067608,-0.41087320826903523,-0.8125197626912886,-0.43509534122173876,-0.013379447363120465,2.0,2,Treino
1.1457366683882835,-0.6535340178017782,-1.5455355937022228,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.028641990198626385,2.0,2,Treino
1.1431531098866408,-0.6557940128925394,-1.5455355937022228,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.07551809945381908,2.0,2,Treino
1.1405695513849978,-0.6580540079833005,-1.5455355937022228,-0.9925619466866168,-0.7983475870067595,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.0910368944937964,2.0,2,Treino
1.1328188758800695,-0.6648339932555839,-1.5455355937022228,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.09770054966123458,2.0,2,Treino
1.1302353173784268,-0.6670939883463451,-1.5455355937022228,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.0903554550061096,2.0,2,Treino
1.1276517588767838,-0.6693539834371063,-1.4922773622322383,-0.9925619466866168,-0.8269840195502904,-0.41087320826903523,-0.810268639068438,-0.43509534122173876,0.07832103877797719,2.0,2,Treino
1.125068200375141,-0.6716139785278674,-1.5455355937022228,-0.9925619466866168,-0.8556204520938202,-0.41087320826903523,-0.810268639068438,-0.4153998244158424,0.07444008624498623,2.0,2,Treino
1.1224846418734982,-0.6738739736186286,-0.10756334401261079,-0.0021935070645008104,-0.7697111544632298,-0.41087320826903523,-0.8125197626912886,0.03759706211978409,0.07438574574835771,2.0,2,Treino
1.112150407866927,-0.6829139539816732,-0.10756334401261079,-0.0021935070645008104,-0.7697111544632298,-0.41087320826903523,-0.8125197626912886,0.03759706211978409,0.06641234269238046,2.0,2,Treino
1.1095668493652842,-0.6851739490724343,-0.05430511254262386,-0.0021935070645008104,-0.7697111544632298,-0.41087320826903523,-0.8125197626912886,0.017901545313886835,0.06441418737405864,2.0,2,Treino
1.1069832908636414,-0.6874339441631955,-0.05430511254262386,-0.0021935070645008104,-0.7410747219197,-0.41087320826903523,-0.8125197626912886,0.017901545313886835,0.07870465362034951,2.0,2,Treino
1.1043997323619987,-0.6896939392539566,-0.05430511254262386,-0.0021935070645008104,-0.7697111544632298,-0.41087320826903523,-0.810268639068438,0.017901545313886835,0.10175539566801957,2.0,2,Treino
1.0966490568570701,-0.6964739245262401,-0.0010468810726392825,-0.0021935070645008104,-0.7410747219197,-0.41087320826903523,-0.8125197626912886,-0.0017939714920095493,0.13130182744049962,2.0,2,Treino
1.0940654983554274,-0.6987339196170013,-0.0010468810726392825,-0.0021935070645008104,-0.7410747219197,-0.41087320826903523,-0.8125197626912886,-0.0017939714920095493,0.17068229899690524,2.0,2,Treino
1.0914819398537845,-0.7009939147077624,-0.0010468810726392825,-0.0021935070645008104,-0.7410747219197,-0.41087320826903523,-0.8125197626912886,-0.0017939714920095493,0.23528722416789724,2.0,2,Treino
1.0888983813521418,-0.7032539097985235,-0.0010468810726392825,-0.0021935070645008104,-0.7410747219197,-0.41087320826903523,-0.8125197626912886,-0.0017939714920095493,0.30972846203994425,2.0,2,Treino
1.086314822850499,-0.7055139048892847,0.05221135039734766,-0.0021935070645008104,-0.6838018568326379,-0.41087320826903523,-0.8147708863141391,-0.021489488297906808,0.37143038256897826,2.0,2,Treino
1.0785641473455705,-0.7122938901615682,0.5847936650972052,-0.0021935070645008104,-0.4260739639408654,-0.41087320826903523,-0.8395332461654947,-0.21844465635687502,0.4242769480622155,2.0,2,Treino
1.0759805888439278,-0.7145538852523293,0.8510848224471329,-0.0021935070645008104,-0.25425536867968457,-0.41087320826903523,-0.8507888642797473,-0.3169222403863587,0.4699302517040235,2.0,2,Treino
1.073397030342285,-0.7168138803430905,0.5847936650972052,-0.0021935070645008104,-0.3974375313973357,-0.41087320826903523,-0.8395332461654947,-0.21844465635687502,0.5137545825470631,2.0,2,Treino
1.0708134718406421,-0.7190738754338516,-1.279244436352295,-0.9925619466866168,-1.3997126704208975,-0.8214054429212495,-0.8733001005082525,-0.5138774084453269,0.5467359719437425,2.0,2,Treino
1.0682299133389994,-0.7213338705246127,-1.2259862048823105,-0.9925619466866168,-1.4283491029644273,-0.8214054429212495,-0.8733001005082525,-0.5335729252512234,0.559189532460935,2.0,2,Treino
1.060479237834071,-0.7281138557968962,-1.2259862048823105,-0.9925619466866168,-1.4283491029644273,-0.8214054429212495,-0.8733001005082525,-0.5335729252512234,0.5595494801226141,2.0,2,Treino
1.0578956793324281,-0.7303738508876574,-1.2259862048823105,-0.9925619466866168,-1.4283491029644273,-0.8214054429212495,-0.8733001005082525,-0.5335729252512234,0.5472620954267898,2.0,2,Treino
1.0553121208307854,-0.7326338459784185,-1.2259862048823105,-0.9925619466866168,-1.4283491029644273,-0.8214054429212495,-0.8733001005082525,-0.5335729252512234,0.5366702386863138,2.0,2,Treino
1.0527285623291425,-0.7348938410691797,-1.4922773622322383,-0.9925619466866168,-1.5715312656820783,-0.8214054429212495,-0.8620444823939999,-0.43509534122173965,0.5223812132072049,2.0,2,Treino
1.0501450038274998,-0.7371538361599408,-1.5987938251722098,-0.9925619466866168,-1.6860769958561999,-0.8214054429212495,-0.8575422351482989,-0.395704307609946,0.5014646238058811,2.0,2,Treino
1.0423943283225714,-0.7439338214322243,-1.2259862048823105,-0.9925619466866168,-1.4569855355079584,-0.8214054429212495,-0.8733001005082525,-0.5335729252512234,0.4923128699419895,2.0,2,Treino
1.0398107698209285,-0.7461938165229854,-1.3857608992922668,-0.9925619466866168,-1.5428948331385488,-0.8214054429212495,-0.8687978532625514,-0.4744863748335333,0.4914132376027863,2.0,2,Treino
1.0372272113192857,-0.7484538116137466,-1.5455355937022228,-0.9925619466866168,-1.65744056331267,-0.8214054429212495,-0.8620444823939999,-0.4153998244158433,0.47620336883772335,2.0,2,Treino
1.0346436528176428,-0.7507138067045077,-1.6520520566421943,-0.9925619466866168,-1.7433498609432605,-0.8214054429212495,-0.8575422351482989,-0.37600879080404964,0.45721050975318706,2.0,2,Treino
1.032060094316,-0.7529738017952688,-1.70531028811218,-0.9925619466866168,-1.7433498609432612,-0.8214054429212495,-0.8552911115254485,-0.3563132739981532,0.4550820067052436,2.0,2,Treino
1.0243094188110717,-0.7597537870675524,-1.6520520566421955,-0.9925619466866168,-1.7433498609432612,-0.8214054429212495,-0.8552911115254485,-0.37600879080404964,0.46230102471404444,2.0,2,Treino
1.0217258603094288,-0.7620137821583135,-1.70531028811218,-0.9925619466866168,-1.7433498609432612,-0.8214054429212495,-0.8552911115254485,-0.3563132739981532,0.4650077223665604,2.0,2,Treino
1.019142301807786,-0.7642737772490746,-1.70531028811218,-0.9925619466866168,-1.7147134283997303,-0.8214054429212495,-0.8552911115254485,-0.3563132739981532,0.4716141637869823,2.0,2,Treino
1.0165587433061434,-0.7665337723398358,-1.70531028811218,-0.9925619466866168,-1.6574405633126694,-0.8214054429212495,-0.8552911115254485,-0.3563132739981532,0.4885447746637054,2.0,2,Treino
1.0139751848045004,-0.7687937674305969,-1.70531028811218,-0.9925619466866168,-1.7147134283997303,-0.8214054429212495,-0.8552911115254485,-0.3563132739981532,0.5290041905272739,2.0,2,Treino
1.006224509299572,-0.7755737527028804,-1.758568519582167,-0.9925619466866168,-1.7433498609432612,-0.8214054429212495,-0.8552911115254485,-0.33661775719225595,0.5793432288944459,2.0,2,Treino
1.0036409507979294,-0.7778337477936416,-1.9183432139921244,-0.9925619466866168,-1.514258400595019,-0.8214054429212495,-0.8733001005082525,-0.27753120677456505,0.6297048228450738,2.0,2,Treino
1.0010573922962864,-0.7800937428844027,-2.1846343713420517,-0.9925619466866168,-1.514258400595019,-0.8214054429212495,-0.8733001005082525,-0.17905362274508138,0.6725191919355686,2.0,2,Treino
0.9984738337946436,-0.7823537379751638,-2.1846343713420517,-0.9925619466866168,-1.65744056331267,-0.8214054429212495,-0.8620444823939999,-0.17905362274508138,0.7092710464711838,2.0,2,Treino
0.9958902752930009,-0.784613733065925,-0.32059626989255147,-0.0021935070645008104,-1.6288041307691392,-0.8214054429212495,-0.8620444823939999,0.11637912934337051,0.7418265201295191,2.0,2,Treino
0.9881395997880724,-0.7913937183382085,-0.32059626989255147,-0.0021935070645008104,-1.6288041307691392,-0.8214054429212495,-0.8620444823939999,0.11637912934337051,0.7809716820267724,2.0,2,Treino
0.9855560412864296,-0.7936537134289696,-0.32059626989255147,-0.0021935070645008104,-1.6288041307691392,-0.8214054429212495,-0.8620444823939999,0.11637912934337051,0.8182044805964722,2.0,2,Treino
0.9829724827847869,-0.7959137085197308,-0.32059626989255147,-0.0021935070645008104,-1.6288041307691392,-0.8214054429212495,-0.8620444823939999,0.11637912934337051,0.8602332051662237,2.0,2,Treino
0.9803889242831441,-0.7981737036104919,-0.32059626989255147,-0.0021935070645008104,-1.6288041307691392,-0.8214054429212495,-0.8620444823939999,0.11637912934337051,0.9019229890922326,2.0,2,Treino
0.9778053657815012,-0.800433698701253,-0.16082157548259537,-0.0021935070645008104,-1.6860769958561999,-0.8214054429212495,-0.8575422351482989,0.05729257892568048,0.9482688813588867,2.0,2,Treino
0.9700546902765728,-0.8072136839735365,-0.05430511254262386,-0.0021935070645008104,-1.65744056331267,-0.8214054429212495,-0.8575422351482989,0.017901545313886835,1.0003618652291766,2.0,2,Treino
0.96747113177493,-0.8094736790642977,-0.48037096430250875,-0.0021935070645008104,-1.7147134283997303,-0.8214054429212495,-0.8552911115254485,0.17546567976106053,1.0322220421562565,2.0,2,Treino
0.9648875732732872,-0.8117336741550588,-0.37385450136253723,-0.0021935070645008104,-0.9701661822679423,-0.41087320826903523,-0.8552911115254485,0.1360746461492669,1.0468254129459904,2.0,2,Treino
0.9623040147716444,-0.81399366924582,-1.4922773622322383,-0.9925619466866168,-1.65744056331267,-0.8214054429212495,-0.9138203257195617,-0.43509534122173965,1.0645426797350728,2.0,2,Treino
0.9597204562700016,-0.8162536643365811,-1.4390191307622524,-0.9925619466866168,-1.6574405633126694,-0.8214054429212495,-0.9115692020967112,-0.4547908580276369,1.1029129527228247,2.0,2,Treino
0.9519697807650732,-0.8230336496088646,-1.4390191307622524,-0.9925619466866168,-1.6860769958561999,-0.8214054429212495,-0.9093180784738606,-0.454790858027636,1.1546033710613028,2.0,2,Treino
0.9493862222634304,-0.8252936446996257,-1.4390191307622524,-0.9925619466866168,-1.65744056331267,-0.8214054429212495,-0.9093180784738606,-0.454790858027636,1.2076646095838364,2.0,2,Treino
0.9468026637617876,-0.8275536397903869,-1.4922773622322383,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.43509534122173876,1.255945090512803,2.0,2,Treino
0.9442191052601447,-0.829813634881148,-1.4922773622322383,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.43509534122173876,1.3048459053950725,2.0,2,Treino
0.9416355467585019,-0.8320736299719091,-1.4922773622322383,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.43509534122173876,1.3504123289589738,2.0,2,Treino
0.9338848712535736,-0.8388536152441927,-1.4922773622322383,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.43509534122173876,1.3945541959807448,2.0,2,Treino
0.9313013127519307,-0.8411136103349538,-1.4922773622322383,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.43509534122173876,1.4310861286017125,2.0,2,Treino
0.9287177542502879,-0.8433736054257149,-1.918343213992123,-0.9925619466866168,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,-0.27753120677456505,1.4652428919207368,2.0,2,Treino
0.9261341957486451,-0.8456336005164761,-1.918343213992123,-0.9925619466866168,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,-0.27753120677456505,1.4864712129230109,2.0,2,Treino
0.9235506372470024,-0.8478935956072372,-1.6520520566421955,-0.9925619466866168,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,-0.37600879080404875,1.5046173863959436,2.0,2,Treino
0.9157999617420739,-0.8546735808795207,-1.6520520566421955,-0.9925619466866168,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,-0.37600879080404875,1.5202805599629865,2.0,2,Treino
0.9132164032404311,-0.8569335759702819,-1.6520520566421955,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.37600879080404875,1.527053794236825,2.0,2,Treino
0.9106328447387884,-0.859193571061043,-1.6520520566421955,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.37600879080404875,1.514047809235218,2.0,2,Treino
0.9080492862371455,-0.8614535661518041,-1.6520520566421955,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.37600879080404875,1.4816447493660543,2.0,2,Treino
0.9054657277355027,-0.8637135612425654,-1.6520520566421955,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.37600879080404875,1.4342132638031213,2.0,2,Treino
0.8977150522305742,-0.8704935465148488,-1.545535593702224,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.4153998244158424,1.3908037244327431,2.0,2,Treino
0.8951314937289315,-0.8727535416056099,-1.545535593702224,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.4153998244158424,1.3419112587754352,2.0,2,Treino
0.8925479352272887,-0.875013536696371,-1.4922773622322383,-0.9925619466866168,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,-0.43509534122173876,1.2999843304985066,2.0,2,Treino
0.887380818224003,-0.8795335268778934,-1.4390191307622524,-0.9925619466866168,-1.6860769958561999,-0.8214054429212495,-0.9093180784738606,-0.454790858027636,1.2593143733488363,2.0,2,Treino
0.8796301427190747,-0.8863135121501768,-0.16082157548259537,-0.0021935070645008104,-1.6860769958561999,-0.8214054429212495,-0.9093180784738606,0.05729257892568048,1.2083541817407675,2.0,2,Treino
0.8770465842174319,-0.888573507240938,-0.16082157548259537,-0.0021935070645008104,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,0.057292578925681355,1.1353407131477307,2.0,2,Treino
0.874463025715789,-0.8908335023316991,-0.10756334401260961,-0.0021935070645008104,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,0.03759706211978409,1.0566120988567642,2.0,2,Treino
0.8718794672141462,-0.8930934974224602,-0.10756334401260961,-0.0021935070645008104,-1.6860769958562005,-0.8214054429212495,-0.9070669548510101,0.03759706211978409,0.9878451876609242,2.0,2,Treino
0.8692959087125034,-0.8953534925132215,-0.05430511254262386,-0.0021935070645008104,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,0.017901545313886835,0.9426262873617857,2.0,2,Treino
0.861545233207575,-0.9021334777855049,-0.05430511254262386,-0.0021935070645008104,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,0.017901545313886835,0.8998100376091243,2.0,2,Treino
0.8589616747059322,-0.904393472876266,-0.05430511254262386,-0.0021935070645008104,-1.7147134283997303,-0.8214054429212495,-0.9070669548510101,0.017901545313886835,0.8632265660253204,2.0,2,Treino
