Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,ATR_Relativo,Dist_SMA_Cruzamento,SMA_50_Slope,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag1,SMA_50_Slope_lag3,Target_Real,Target_Previsto,Split
1.0641177483270758,-0.0021935070645008104,0.5762011750826951,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,-0.39570430760994774,-0.524711002996784,-2.259962522813906,-2.539187655661861,-1.413150862962602,-1.7537474136186242,-2.326980816248699,-2.4058046198184293,-2.6137096869551724,2.0,2,Treino
1.0641177483270758,-0.0021935070645008104,0.5762011750826951,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,-0.39570430760994774,-0.6208926384707134,-2.2037036307159985,-2.645792397137979,-1.319765584557568,-1.686842511370517,-2.2907974431048266,-2.541724142471531,-2.488282017443354,2.0,2,Treino
1.0641177483270758,-0.0021935070645008104,0.5762011750826951,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,-0.39570430760994774,-1.07151541746568,-2.1257182111028103,-2.7181073449267523,-1.2061960012467434,-1.6089473254084037,-2.2690457091913796,-2.6483978568808997,-2.4121509968314125,2.0,2,Treino
1.010859516857089,-0.0021935070645008104,0.5762011750826951,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,-0.37600879080404964,-1.2120440559823553,-2.0829234693121395,-2.1579000848293504,-1.0920581466805295,-1.5221379653086178,-2.2624025113152637,-2.7207595922139958,-2.5483189376686917,2.0,2,Treino
1.010859516857089,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,-0.37600879080404964,-1.2992000781013773,-2.0198965276706273,-1.9142367621910858,-0.9781875149511298,-1.428254610111437,-2.206107560883755,-2.160189879777025,-2.655187618113225,2.0,2,Treino
1.010859516857089,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,-0.37600879080404964,-1.193291813830011,-1.9421921202104568,-2.1363814489615427,-0.9316104834232799,-1.3431528101292722,-2.128072157629375,-1.9163689077335353,-2.72768160796388,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.2143889030533177,-1.8161646425427884,-2.356447643728472,-0.8774933027701446,-1.263458189333687,-2.0852499871599943,-2.1386573214193283,-2.1660873502125173,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.9999326370025376,-1.672839197364002,-2.388843577983331,-0.8451047795165402,-1.1927521347486205,-2.0221826493001633,-2.358865898323789,-1.9218207500358702,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.9850279004367675,-1.5751079406175377,-2.0557611337147126,-0.7378905281206187,-1.1131798381455302,-1.9444284383095278,-2.391282792646465,-2.1445154371032475,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.8244317039908577,-1.496871074817067,-1.725826580711977,-0.6690175332469326,-1.034742322159713,-1.8183201851295225,-2.057984845081489,-2.3651264861011,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.7361298480050997,-1.427997732724975,-1.7201590796855133,-0.6333174469682671,-0.964331312403408,-1.674902877553111,-1.727836825458168,-2.397602628321849,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.2050258790347768,-1.3415017296541056,-1.1057185195191295,-0.445012411930217,-0.8675935181561635,-1.5771089813530839,-1.7221656575763225,-2.063695516824363,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.0450997151625232,-1.2417202034432198,-1.2410318499020518,-0.27703034049641106,-0.7541554667999162,-1.4988219707505779,-1.1073275562953888,-1.7329440903471638,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.8851912140771401,-1.0485568862458226,-1.3236478333409887,-0.14318442462335104,-0.6346825977736504,-1.4299044852732752,-1.2427284339785079,-1.7272625573521994,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.6137827591779886,-0.8884556999285296,-0.8414557016204077,0.030673666783166926,-0.5017955324653525,-1.3433530438242645,-1.3253978696995126,-1.1113007251921234,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.46846697154984873,-0.7352602300458196,-0.37906642603839086,0.20746690153423566,-0.35754724822894757,-1.243507564068877,-0.8428937611826415,-1.2469490731393633,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.37048364846762216,-0.5980069067541723,-0.3688956131811288,0.34240115280089833,-0.21319264348679506,-1.0502204416013907,-0.38020532119012246,-1.3297696026157604,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.2887377057867301,-0.49616704044704163,-0.3222000985171258,0.39366279771275114,-0.08670855753266675,-0.8900166407147211,-0.37002792784885385,-0.8463836281817906,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.1638835274445199,-0.391180387152318,-0.405824557798806,0.4301923301686712,0.022317701735870752,-0.7367229823829805,-0.3233022013333758,-0.3828495390885433,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.2551788951053965,-0.28179911911950484,-0.42962311520397756,0.4373615688544721,0.1110771792654106,-0.5993816885335314,-0.40698076537782985,-0.37265354466978307,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.3328698200119513,-0.13939436454510293,-0.6354378125757899,0.45742936215024643,0.18639117395108287,-0.49747654941820413,-0.4307947203749719,-0.3258424182065359,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.26858117997909015,-0.019487068017181246,-0.6092195041698154,0.4553723656749197,0.24620095217370944,-0.3924226064270959,-0.6367425792102166,-0.4096739203759096,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.5236044223660721,0.09000065771364321,-0.5468363047970535,0.4556195174055864,0.2941018118409765,-0.28297123203232966,-0.6105073076409664,-0.43353139980091165,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.6598621204744525,0.20763196729619748,-0.8081735907308338,0.44292068024569026,0.32969741504095246,-0.1404752051637994,-0.5480837465339446,-0.6398556666173537,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.7917005713006914,0.3030273269441188,-0.4677416482416661,0.4333493024022867,0.35611994467594044,-0.020491055766255963,-0.8095901168717485,-0.6135724452142794,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.5472903644650777,0.41746608493599385,-0.3463472025560701,0.43503792758203197,0.3776203359222205,0.08906684455906297,-0.4689379159839346,-0.5510347934498053,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.6865224184827285,0.510602937493012,-0.13859232041941966,0.4150025950130754,0.390521202109549,0.2067735482499039,-0.347464928472869,-0.8130191152724451,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.7486939160177366,0.619455850855843,-0.1067105850712069,0.4206471131527828,0.40205317046123046,0.3022300501914957,-0.13957562957933087,-0.47174430918760807,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.919696622373241,0.7015075815397266,-0.018505992153403397,0.4367621574584491,0.4147369246157455,0.4167421560713001,-0.10767326684838038,-0.350049307219788,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-2.0326454482348537,0.7930967509697501,-0.03328639388087171,0.44378910624452034,0.42639186360432274,0.5099387033641167,-0.019411605835711075,-0.14178005200258822,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-2.019476498338686,0.8998449494459276,-0.08503074794564443,0.4501047688503155,0.437071113258444,0.618861384447519,-0.03420157043672186,-0.10981938177565846,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-2.1315775241966533,0.9283397522244402,0.06236572888630932,0.42246188849939964,0.4396825378909113,0.7009657050166147,-0.08597940293622065,-0.021396406176730307,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-2.0374327191788906,0.9522988193638731,0.19461969224633735,0.42073499427578526,0.4414010977807106,0.7926135772170348,0.06151243895377005,-0.0362134021863167,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.7398278410988628,0.9836754340677522,0.14494769668570268,0.4254684335126606,0.4437917097262055,0.8994301944268293,0.19385197021313008,-0.08808586829605128,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.6383643168489808,0.9750802797018089,0.3351737544043293,0.41751379831725105,0.4439971883909436,0.9279432605423217,0.14414783702721923,0.0596755423418879,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.626972781366934,0.9372436407926319,0.4533829538552638,0.3895325204049999,0.43815697840484896,0.9519176839037398,0.33449697040833376,0.1922569486859206,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.421176227397805,0.8783158698821354,0.610932202941631,0.3312850700770018,0.4209853016794107,0.9833144090008046,0.4527826508404181,0.14246197196060384,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-1.0829144127515944,0.8301865722160782,0.7766298941019427,0.2858249809753492,0.39749253276203905,0.9747137456933956,0.6104338337966153,0.3331590037535973,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.39611045707673753,0.8246624337089894,0.6051437389881181,0.33319142005954544,0.388862834973001,0.9368528559307576,0.7762387308432124,0.4516608732464847,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,-0.08323873132165925,0.8286429344773298,0.7205169393775682,0.39405129930908,0.39501919504912997,0.877887316106892,0.6046416247250865,0.609600193034235,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,0.5189283099956344,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.08337037575188883,0.8272682971310457,0.7454023146495937,0.44694444789898496,0.41129479492095145,0.8297271706547065,0.7200894712131921,0.7757081293400062,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.2717593683873688,0.839729808682626,0.7621525270491062,0.5109854598879883,0.43805804268802767,0.8241994915299177,0.7449909472449379,0.6037973976243212,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.47137103440511685,0.8566808078898509,0.844059128421636,0.588486949692656,0.47609993623659214,0.8281825435433903,0.7617519969793172,0.7194562465043717,2.0,2,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.62270348127904,0.8452949311489509,1.5149505279958024,0.6684252277408316,0.5236876646800287,0.8268070251429267,0.8437115916659436,0.744403234610751,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,0.8026008533164296,0.8404993880970826,1.2171538727230178,0.699368459313471,0.5683980555675238,0.8392765237224052,1.515037055870636,0.7611949182780536,2.0,2,Treino
-0.0010468810726369175,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,1.1709766733609188,0.8341300599589114,1.2847264607631008,0.7375838584716492,0.6123671343704394,0.8562383874305383,1.217047727096261,0.8433043093536798,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,1.9094910220756678,0.8609087509879402,1.4331695870122403,0.8592220096337502,0.673645121645135,0.8448452130745137,1.2846640343887892,1.515856745589724,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,0.5475647425391654,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,2.185112222142498,0.8705363153938815,1.1760831461289807,0.8830553846361118,0.7277819924831378,0.840046596387799,1.4332032028748545,1.2173227859447167,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,2.493833358276759,0.8673819900015165,1.0647061314568733,0.8555040739611277,0.7651791642956023,0.8336731859197016,1.1759504278709816,1.2850626746032658,2.0,0,Treino
-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,0.0005209960704125774,-0.7607439193657268,0.017901545313886835,3.064896174846945,0.8543792165997847,1.0424771230858514,0.793314511165557,0.78175144234591,0.8604690403683879,1.0645013526198395,1.433873326021248,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,2.8236633609102997,0.838642816913543,1.1842640653673389,0.7582293492892092,0.7874802264346471,0.8701027754242687,1.0422579621501475,1.176150373768414,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,2.324899875053774,0.8396615314298902,1.073821151545696,0.7236916909659662,0.7846517059122,0.8669464283120822,1.1841366401384184,1.064497604622813,2.0,0,Treino
0.1054695818673346,-0.0021935070645008104,0.032108956755620255,-0.0003409736168207761,0.0005209960704125774,-0.7674972902342784,-0.04118500510380319,1.5338068648760788,0.8389830652694842,1.0448932558978008,0.7044282686891403,0.7782550894104721,0.8539353209683977,1.0736222700980602,1.042213560223777,2.0,0,Treino
-0.0010468810726369175,-0.0021935070645008104,-0.025163908331440457,-0.0003409736168207761,0.0005209960704125774,-0.7629950429885773,-0.0017939714920095493,1.285630315362883,0.8396231437073559,1.053210200570746,0.6982365971500354,0.7718091053898152,0.8381888352614683,1.0446756581924455,1.1843515478599294,2.0,0,Treino
