DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,Brent_Retorno_21d_lag2,Target_Real,Target_Previsto,Split
0.2446022862371003,-1.4284802455075603,-0.34933072915374097,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.04901500763100982,-0.18113688598748715,-0.15612921457557455,-0.4212165164029387,0.004952781999380053,-1.3682672977834707,2.0,0,Treino
0.24201656109713685,-1.4307388563437242,-0.33945210444877866,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.05852633731032806,-0.1943645836481243,-0.1672511980342009,-0.33659403660403986,-0.0031608228187941386,-1.476722712775667,2.0,0,Treino
0.23943083595717335,-1.4329974671798882,-0.4214059681851721,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.06531026355624155,-0.18880406462789168,-0.17495555613561906,-0.161846508571826,-0.028723446089550384,-0.9779138349438246,0.0,0,Treino
0.2316736605372829,-1.43977329968838,-0.43238192011560084,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.07068800867825643,-0.17814636207231546,-0.17883201218825728,-0.24144509725038124,-0.04992336691353964,-0.9037644804869391,0.0,0,Treino
0.22908793539731942,-1.442031910524544,-0.41189356583465936,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.07798304161284236,-0.1694352228278173,-0.1800638585337082,-0.47847843541455515,-0.059440342098841054,-0.5169636136576248,0.0,0,Treino
0.22650221025735592,-1.4442905213607078,-0.3925025387791843,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.07384675835796652,-0.16650500778533012,-0.18042054240353503,-0.6091844449767101,-0.06622829498429939,-0.37886241323815484,0.0,0,Treino
0.22391648511739243,-1.4465491321968718,-0.39908828858249246,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.061431610119766694,-0.15068057338743174,-0.17731013297560402,-0.39845713721743603,-0.07160923209873657,-0.3635688202947612,0.0,0,Treino
0.22133075997742896,-1.4488077430330357,-0.42360106924873236,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.031047335543400768,-0.1290908503836933,-0.17018887885317543,-0.413977885332387,-0.0789085950432652,-0.893556296737758,0.0,0,Treino
0.2135735845575385,-1.4555835755415276,-0.40713714135308926,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.0015119284364757423,-0.10406117175389906,-0.15912077082198292,-0.31419035352422975,-0.07476985667300055,-0.17476386437692168,0.0,0,Treino
0.210987859417575,-1.4578421863776916,-0.36981908343468245,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.01807021213863226,-0.08285628307497292,-0.1457159391993946,-0.2006249617878786,-0.062347339350138135,-0.20543697974021047,0.0,0,Treino
0.20840213427761153,-1.4601007972138556,-0.39835673709884817,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.04488325376107695,-0.06530519113509278,-0.13122579490164962,-0.13169501564002123,-0.03194503000789836,-0.005960704708222308,0.0,0,Treino
0.20581640913764804,-1.4623594080500195,-0.36725820662930003,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.06202632524915234,-0.058298227779913316,-0.11813005911740927,-0.026168241940815292,-0.0023920919854063605,0.2667720465650861,0.0,0,Treino
0.20323068399768454,-1.4646180188861835,-0.4067713656112671,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.0596295778792773,-0.057138092041642156,-0.10740451761102861,0.009199330822941793,0.01720167168505293,0.4333238720353427,0.0,0,Treino
0.1954735085777941,-1.4713938513946754,-0.4166499903162294,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.053541373586982625,-0.06846923088532875,-0.10125562715070342,-0.17708183728033183,0.04403062834693063,0.5206156205325168,0.0,0,Treino
0.1928877834378306,-1.4736524622308393,-0.4060398141276228,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.04255998931756249,-0.07906720009212362,-0.09861072706504494,-0.2083839457077883,0.06118387520647553,0.7071852000519032,0.0,0,Treino
0.19030205829786712,-1.4759110730670033,-0.4653097759068871,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.03130631404081846,-0.08855422312968372,-0.0985306219622298,-0.25333876319193094,0.058785705233024226,0.49635709453658416,0.0,0,Treino
0.18771633315790365,-1.478169683903167,-0.4810421523188859,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.010400934919003001,-0.10828464973177661,-0.1027004790854948,-0.19624054049875062,0.052693887251064934,0.8391998892753374,0.0,0,Treino
0.18513060801794015,-1.480428294739331,-0.4759199520954937,-0.05527186137452195,-0.002469071582587093,0.2595236085535951,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.015350761434140422,-0.12958130798977813,-0.11060640276437043,-0.20744945129093303,0.04170598491606545,0.639487196856576,0.0,0,Treino
0.1773734325980497,-1.487204127247823,-0.4707977518721015,0.47580326909404685,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,-0.17878474869484173,0.011842073715050203,-0.14479672883209813,-0.12019621035311033,-0.2695905872081101,0.030445629953804284,1.0508718297282609,0.0,0,Treino
0.17478770745808622,-1.4894627380839869,-0.5117749070466119,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.015724528553973178,-0.15715235894888663,-0.1305194441779813,-0.38005768231480286,0.009527842320572228,1.2709097622827699,0.0,0,Treino
0.17220198231812273,-1.4917213489201508,-0.5293361621677215,-0.5863469918430908,-0.002469071582587093,-0.25469238903401203,0.0006826587840716725,1.4587187854872514,0.21484070973297636,0.022701237268877645,-0.16920471401733292,-0.14136433936881354,-0.46637419829027715,0.014480606834512032,1.1965989815956535,0.0,0,Treino
0.16961625717815923,-1.4939799597563148,-0.5099455817248738,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.042975627089550925,-0.1588537336082623,-0.1478190444267929,-0.5429595319277515,0.010969836513075024,1.024519360995014,0.0,0,Treino
0.16703053203819576,-1.4962385705924788,-0.4737248510319334,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.04946068025302394,-0.14395292757141476,-0.14978525284261876,-0.6355295374106917,0.014854595806029302,0.9072699153835697,0.0,0,Treino
0.1592733566183053,-1.5030144031009707,-0.4737248510319334,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.054351680777156214,-0.13106024785758633,-0.1485915866488468,-0.7197891755883197,0.021835445587653237,0.6269244669898947,0.0,0,Treino
0.1566876314783418,-1.5052730139371346,-0.3738435098199809,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.0628687386664222,-0.11656292347946884,-0.14452568096667348,-0.6385284295720391,0.04212186939231161,0.34170165424904836,0.0,0,Treino
0.15151618119841484,-1.5097902356094626,-0.41994241860525616,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.08071399527308513,-0.10596109002301159,-0.13899791491116012,-0.27790229257200694,0.048610771797443796,0.3456741532265189,0.0,0,Treino
0.14893045605845134,-1.5120488464456263,-0.44445564588412345,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.07664181554257474,-0.10892280788578246,-0.13521125544586246,-0.4395650137134074,0.05350467540386358,0.2073912277435682,0.0,0,Treino
0.1411732806385609,-1.5188246789541182,-0.47774927741723183,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.06500919029008849,-0.11208677807211515,-0.1328608824656918,-0.3661122800338035,0.06202678864321143,0.7910453152108486,0.0,0,Treino
0.13858755549859741,-1.5210832897902822,-0.48506657870418435,-0.05527186137452195,-0.002469071582587093,0.030983165181325233,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.03133298479643539,-0.1290889851048333,-0.1346290781760987,-0.4019203435425108,0.07988263740747387,0.6123753731297586,0.0,0,Treino
0.13600183035863392,-1.5233419006264461,-0.4759199520954937,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.4362007565973847,0.018027980519067323,0.0059068787659506275,-0.13304821211218174,-0.13689324305277326,-0.3574495290560334,0.0758080406106007,0.2766107533537513,0.0,0,Treino
0.13341610521867045,-1.52560051146261,-0.5051891572433037,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.021953685474966896,-0.1338095770645393,-0.1388679558332613,-0.46680067860223873,0.06416851074459802,-0.11219972424998026,0.0,0,Treino
0.13083038007870695,-1.527859122298774,-0.5333605885530198,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.0535617986136005,-0.14743483066029647,-0.1433715616035379,-0.6660913143952416,0.03047231654000595,-0.5652057397977869,0.0,0,Treino
0.12307320465881649,-1.534634954807266,-0.5051891572433037,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.07568294397719705,-0.15768309645110185,-0.14917361584198008,-0.6475073521271664,0.005031118693911409,-0.5811684519291711,0.0,0,Treino
0.12048747951885301,-1.53689356564343,-0.5044576057596594,-0.05527186137452195,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.08451434496976111,-0.16433816654952746,-0.15524336700169306,-0.5927138380620752,-0.022845982349684598,-0.8158434814603105,0.0,0,Treino
0.11790175437888953,-1.539152176479594,-0.45616314929819646,-0.05527186137452195,-0.002469071582587093,-0.026151945661742258,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.09314592232336569,-0.17101099730116795,-0.16153108694705912,-0.5924818610404722,-0.05447285667080872,-0.942467935816493,0.0,0,Treino
0.11531602923892605,-1.5414107873157579,-0.4067713656112671,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.09967861996638122,-0.16764656373263295,-0.16583929098625544,-0.2997803396576064,-0.07660713217106498,-0.9524334047337418,0.0,0,Treino
0.11273030409896256,-1.5436693981519218,-0.41847931563796753,-0.05527186137452195,-0.002469071582587093,-0.0832870565048096,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.09191499666602156,-0.16269130896392978,-0.16822250886922444,-0.3507897530081062,-0.08544377509391894,-0.5293629728120187,0.0,0,Treino
0.1049731286790721,-1.5504452306604135,-0.40933268902927694,-0.05527186137452195,-0.002469071582587093,-0.0832870565048096,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.08444760832020785,-0.163611622738255,-0.17032657279352342,-0.3434748175593898,-0.09408047577131075,-0.5197224297564651,0.0,0,Treino
0.10238740353910862,-1.5527038414965775,-0.4598217999416727,-0.05527186137452195,-0.002469071582587093,-0.0832870565048096,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.07502618117299001,-0.1612280208529601,-0.17149832813800459,-0.6448978441946039,-0.10061705093564804,-0.6709666106164107,0.0,0,Treino
0.09980167839914512,-1.5549624523327414,-0.48360302912426834,-0.05527186137452195,-0.002469071582587093,0.2309560531320613,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.05937598219559193,-0.153373377194758,-0.17075020882559025,-0.3189859262352086,-0.09284881949076274,-0.5236420023261162,0.0,0,Treino
0.09721595325918164,-1.5572210631689054,-0.4751884006118494,-0.05527186137452195,-0.002469071582587093,-0.0832870565048096,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.04596896711329387,-0.15295977911530595,-0.17006295959519424,-0.2831531115142246,-0.08537699883243266,-0.7932326299730242,0.0,0,Treino
0.09463022811921816,-1.5594796740050694,-0.5059207087269479,-0.10837937442137886,-0.002469071582587093,-0.39753016614168063,0.0006826587840716725,1.4609705883762385,0.037709253440461374,-0.050650668170326714,-0.1488211529950106,-0.16862505474725353,-0.2995571175515554,-0.07594997954141126,-0.23144225050177497,0.0,0,Treino
0.0868730526993277,-1.5662555065135613,-0.5216530851389468,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.06160999801307927,-0.14887680755830063,-0.1674866737504991,-0.12050902479458155,-0.06029049129585156,0.014359496357892144,0.0,0,Treino
0.08428732755936422,-1.5685141173497252,-0.6778772889703317,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.08025335641120084,-0.158037044407561,-0.16854165905349439,-0.03580727910688536,-0.04687551840045946,0.22189190806612463,0.0,0,Treino
0.08170160241940073,-1.5707727281858892,-0.6819021619682575,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.10383532828871814,-0.16341929651523673,-0.17054062176434695,0.3060040066584237,-0.05155999830884328,0.2271182548648346,0.0,0,Treino
0.07911587727943725,-1.5730313390220532,-0.7382450245876898,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.12629900245997921,-0.1653650321449019,-0.17255732625317435,0.3300586917516784,-0.06252583312663981,0.5822015360311132,0.0,0,Treino
0.07653015213947376,-1.5752899498582171,-0.7415378994893439,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.13487874550685827,-0.1670897886242799,-0.17454080437215763,0.32934315064864667,-0.08118025740039936,0.7580046872651436,0.0,0,Treino
0.06877297671958331,-1.5820657823667088,-0.7415378994893439,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,1.4362007565973847,0.018027980519067323,-0.1545734883835399,-0.16737491753204894,-0.17618877252013496,0.09576001471907686,-0.10477622649679334,0.7885897561339896,0.0,0,Treino
0.06618725157961981,-1.5843243932028728,-0.7265375211736168,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,-0.16157499725667485,-0.17733487329997616,-0.17964444837423563,0.3753700782937916,-0.1272532341147137,0.187509763872259,0.0,0,Treino
0.06101580129969285,-1.5888416148752007,-0.7192202198866643,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,-0.18880737904184625,-0.1943461560497133,-0.18605943070509684,0.21835144794371414,-0.13583806971882065,0.5437839108241416,0.0,0,Treino
0.05843007615972936,-1.5911002257113647,-0.7261717454317946,-0.002164348327665332,-0.002469071582587093,-0.026151945661742417,0.0006826587840716725,1.433948953708398,-0.0016532924023232344,-0.21463430526894212,-0.19507525919591603,-0.19134787440600176,0.1855704634715759,-0.1555445025266156,0.5686848906676917,0.0,0,Treino
