DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Target_Real,Target_Previsto,Split
-0.7276303663891702,1.0108194575495066,1.2268161467008782,-0.05527186137452195,1.9766289725044448,0.059550720602858896,1.4370536287028772,-0.5228677568210329,1.986155272658165,2.0,0,Treino
-0.7302160915291337,1.0085608467133427,1.2198646211557478,-0.05527186137452195,1.9766289725044448,0.059550720602858896,1.4370536287028772,-0.5228677568210329,1.986155272658165,2.0,0,Treino
-0.7328018166690973,1.0063022358771787,1.207425119645403,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7353875418090607,1.0040436250410147,1.202302919422011,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7379732669490242,1.0017850142048508,1.2052300185818428,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7457304423689146,0.995009181696359,1.2864518842219645,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7483161675088781,0.992750570860195,1.2952327350888322,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7509018926488417,0.9904919600240311,1.2315721245698208,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7534876177888051,0.9882333491878671,1.2462067271437258,-0.10837937442137886,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5206159539320463,2.0058365455795557,0.0,0,Treino
-0.7560733429287686,0.9859747383517031,1.335477892167071,-0.1614868874682357,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5183641510430597,2.025517818500946,0.0,0,Treino
-0.763830518348659,0.9791989058432113,1.3076722365991778,-0.002164348327665111,1.9766289725044448,0.030983165181325153,1.4370536287028772,-0.5183641510430597,1.9664739997367742,0.0,0,Treino
-0.7664162434886226,0.9769402950070474,1.3296241404600353,-0.26770191356194944,1.9766289725044448,-0.054719501083276,1.4370536287028772,-0.5138605452650862,2.064880364343729,0.0,0,Treino
-0.769001968628586,0.9746816841708834,1.3226726149149042,-0.1614868874682357,1.9766289725044448,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,2.025517818500946,0.0,0,Treino
-0.7715876937685495,0.9724230733347194,1.306574462761084,-0.1614868874682357,1.9766289725044448,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,2.025517818500946,0.0,0,Treino
-0.774173418908513,0.9701644624985555,1.3877967750138331,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.7819305943284034,0.9633886299900637,1.3877967750138331,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.7871020446083304,0.9588714083177358,1.2407187511785114,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.7896877697482939,0.9566127974815718,1.2652319784573787,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.7922734948882574,0.9543541866454078,1.2366943247932132,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,2.0,0,Treino
-0.8000306703081479,0.947578354136916,1.2454751756600815,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.8026163954481114,0.9453197433007521,1.291939860187179,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.8052021205880748,0.9430611324645881,1.2469387252399975,-0.1614868874682357,-0.002469071582587093,0.0024156097597914476,1.4370536287028772,-0.5183641510430597,0.05739052636184843,2.0,0,Treino
-0.8077878457280383,0.9408025216284241,1.1086415522715443,-0.1614868874682357,-0.002469071582587093,-0.11185461192634345,0.821466070166246,-0.5183641510430597,0.05739052636184843,0.0,0,Treino
-0.8103735708680018,0.9385439107922602,1.0896167475705187,-0.10837937442137878,-0.002469071582587093,-0.11185461192634345,0.821466070166246,-0.5183641510430597,0.03770925344045788,2.0,2,Treino
-0.8181307462878923,0.9317680782837684,1.1349841048721498,-0.10837937442137878,-0.002469071582587093,-0.11185461192634345,0.821466070166246,-0.5183641510430597,0.03770925344045788,2.0,2,Treino
-0.8207164714278558,0.9295094674476044,1.1869367653644616,-0.10837937442137878,-0.002469071582587093,-0.11185461192634345,0.821466070166246,-0.5183641510430597,0.03770925344045788,2.0,2,Treino
-0.8233021965678192,0.9272508566114405,1.189497642169844,-0.10837937442137878,-0.002469071582587093,-0.11185461192634345,0.821466070166246,-0.5183641510430597,0.03770925344045788,2.0,2,Treino
-0.8258879217077827,0.9249922457752765,1.0833967735090329,-0.10837937442137878,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,2.0058365455795557,2.0,0,Treino
-0.8284736468477462,0.9227336349391125,1.0907140747959851,-0.10837937442137878,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,2.0058365455795557,2.0,0,Treino
-0.8362308222676367,0.9159578024306206,1.091811848634079,-0.10837937442137878,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,2.0058365455795557,2.0,0,Treino
-0.8388165474076001,0.9136991915944568,1.0398591881417674,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8414022725475636,0.9114405807582928,0.987540305295006,-0.05527186137452195,1.9766289725044448,-0.054719501083276,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8439879976875271,0.9091819699221289,1.1112028756895542,-0.05527186137452195,1.9766289725044448,-0.1689897227694109,1.6422494815484203,-0.2886802563664175,1.986155272658165,2.0,2,Treino
-0.8465737228274905,0.9069233590859649,1.1174224031384128,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8543308982473811,0.900147526577473,1.1510818104133433,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8569166233873445,0.8978889157413091,1.1269348054889257,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.859502348527308,0.8956303049051452,1.1302276803905797,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8620880736672715,0.8933716940689812,1.1207152780400669,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8646737988072349,0.8911130832328172,1.1148615263330304,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8724309742271255,0.8843372507243253,1.1086415522715443,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,2,Treino
-0.8776024245070524,0.8798200290519975,1.2516947031089403,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.8801881496470159,0.8775614182158336,1.262670655039369,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.8827738747869793,0.8753028073796696,1.1547404610568197,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.8905310502068698,0.8685269748711777,1.1459600568025785,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.8931167753468333,0.8662683640350137,1.1638870876655103,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.8957025004867968,0.8640097531988499,1.2165717462540937,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.8982882256267603,0.8617511423626859,1.205961570065487,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.9008739507667238,0.8594925315265219,1.2582804529122484,-0.05527186137452195,1.9766289725044448,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,1.986155272658165,2.0,0,Treino
-0.9086311261866142,0.85271669901803,1.296696284668749,-0.05527186137452195,-0.002469071582587093,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,0.018027980519067323,2.0,0,Treino
-0.9112168513265777,0.8504580881818661,1.248036052465464,-0.05527186137452195,-0.002469071582587093,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,0.018027980519067323,2.0,0,Treino
-0.9138025764665412,0.8481994773457021,1.267061303779117,-0.05527186137452195,-0.002469071582587093,-0.11185461192634345,1.6422494815484203,-0.29318386214439096,0.018027980519067323,2.0,0,Treino
-0.9163883016065046,0.8459408665095383,1.2805981325149272,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.873424598621682,0.044586571203612126,2.970218918727714,2.0,0,Treino
-0.9189740267464682,0.8436822556733743,1.2125473198687953,-0.10837937442137878,2.9661779945479605,-0.054719501083276,2.873424598621682,0.046838374092598764,2.989900191649104,0.0,0,Treino
-0.9267312021663586,0.8369064231648824,1.2568169033323324,0.0509431647191918,2.9661779945479605,-0.11185461192634345,2.873424598621682,0.044586571203612126,2.930856372884931,0.0,0,Treino
-0.9319026524462856,0.8323892014925545,1.1415694080628307,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.873424598621682,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9344883775862491,0.8301305906563906,1.2491338263035578,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.873424598621682,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9370741027262126,0.8278719798202266,1.3347463406834275,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.944831278146103,0.8210961473117347,1.3749914977616662,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9474170032860665,0.8188375364755708,1.3852354515958234,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.95000272842603,0.8165789256394068,1.4488960621148348,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9525884535659935,0.8143203148032429,1.5059709228305396,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.955174178705957,0.812061703967079,1.5231668488224543,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9655170792658109,0.8030272606224231,1.4708479659756921,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9681028044057745,0.8007686497862592,1.5297521520131352,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9706885295457379,0.7985100389500952,1.4979220700599427,-0.05527186137452195,2.9661779945479605,-0.11185461192634345,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9732742546857014,0.7962514281139313,1.4620671151088245,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9810314301055918,0.7894755956054395,1.296696284668749,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9836171552455553,0.7872169847692755,1.2143766451905333,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9862028803855188,0.7849583739331115,1.2165717462540937,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9887886055254823,0.7826997630969476,1.2165717462540937,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9913743306654458,0.7804411522607836,1.2209623949938417,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-0.9991315060853362,0.7736653197522918,1.2099864430634129,-0.05527186137452195,2.9661779945479605,-0.0832870565048097,2.0526411872395074,0.044586571203612126,2.970218918727714,0.0,0,Treino
-1.0017172312252998,0.7714067089161278,1.178155914497593,-0.10837937442137878,-0.002469071582587093,-0.0832870565048097,2.0526411872395074,0.046838374092598764,0.03770925344045788,0.0,0,Treino
-1.0043029563652632,0.7691480980799639,1.207425119645403,-0.002164348327665111,-0.002469071582587093,-0.054719501083276,2.0526411872395074,0.044586571203612126,-0.0016532924023232344,0.0,0,Treino
-1.0068886815052267,0.7668894872437999,1.130959231874224,-0.05527186137452195,-0.002469071582587093,0.0024156097597914476,2.0526411872395074,0.044586571203612126,0.018027980519067323,0.0,0,Treino
-1.0094744066451902,0.7646308764076359,1.2088886692253191,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,2.0526411872395074,0.044586571203612126,0.018027980519067323,0.0,0,Treino
-1.0172315820650806,0.7578550438991442,1.192424741329676,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,2.0526411872395074,0.044586571203612126,0.018027980519067323,0.0,0,Treino
-1.019817307205044,0.7555964330629802,1.2110837702888793,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,2.0526411872395074,0.044586571203612126,0.018027980519067323,0.0,0,Treino
-1.0224030323450075,0.7533378222268162,1.2140108694487113,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,2.0526411872395074,0.044586571203612126,0.018027980519067323,0.0,0,Treino
-1.024988757484971,0.7510792113906523,1.1818145651410694,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.0275744826249347,0.7488206005544883,1.2121815441269732,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.035331658044825,0.7420447680459965,1.2246210456373179,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.0379173831847885,0.7397861572098325,1.16644841108352,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.040503108324752,0.7375275463736686,1.1379107574193543,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.0430888334647155,0.7352689355375046,1.2623048792975469,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.045674558604679,0.7330103247013406,1.2886474318981522,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.0534317340245694,0.7262344921928489,1.2516947031089403,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.0560174591645328,0.7239758813566849,1.2304747973443544,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
-1.0586031843044963,0.7217172705205209,1.2805981325149272,-0.05527186137452195,2.9661779945479605,-0.054719501083276,3.283816304312769,0.3823570045516152,2.970218918727714,0.0,0,Treino
